AUC,Beta1,Beta2
7033.847765,117,5.1
7033.811453,117,5.2
7035.944134,117,5.3
7033.181564,117,5.4
7036.223464,117,5.5
7033.858939,117,5.6
7036.76257,117,5.7
7034.730447,117,5.8
7030.438547,117,5.9
7031.46648,117,6
7060.177374,118,0
7060.399441,118,0.1
7058.333799,118,0.2
7059.895251,118,0.3
7059.27933,118,0.4
7064.951117,118,0.5
7061.393855,118,0.6
7063.691341,118,0.7
7054.196927,118,0.8
7059.593575,118,0.9
7057.488827,118,1
7052.692737,118,1.1
7051.617318,118,1.2
7052.624302,118,1.3
7055.763966,118,1.4
7049.76257,118,1.5
7043.917598,118,1.6
7045.858939,118,1.7
7044.236034,118,1.8
7043.114525,118,1.9
7048.501397,118,2
7049.208101,118,2.1
7044.222067,118,2.2
7044.582402,118,2.3
7042.695531,118,2.4
7039.222067,118,2.5
7041.891061,118,2.6
7040.22067,118,2.7
7039.110335,118,2.8
7038.900838,118,2.9
7034.930168,118,3
7037.810056,118,3.1
7041.719274,118,3.2
7041.787709,118,3.3
7043.47905,118,3.4
7045.182961,118,3.5
7044.009777,118,3.6
7043.631285,118,3.7
7037.953911,118,3.8
7040.101955,118,3.9
7041.636872,118,4
7040.951117,118,4.1
7040.877095,118,4.2
7031.493017,118,4.3
7030.861732,118,4.4
7027.519553,118,4.5
7028.111732,118,4.6
7029.646648,118,4.7
7036.009777,118,4.8
7033.506983,118,4.9
7034.210894,118,5
7033.399441,118,5.1
7036.303073,118,5.2
7032.891061,118,5.3
7035.386872,118,5.4
7034.905028,118,5.5
7034.569832,118,5.6
7032.055866,118,5.7
7038.997207,118,5.8
7041.994413,118,5.9
7038.959497,118,6
7066.743017,119,0
7059.818436,119,0.1
7063.78352,119,0.2
7058.236034,119,0.3
7058.446927,119,0.4
7054.945531,119,0.5
7054.581006,119,0.6
7052.659218,119,0.7
7055.829609,119,0.8
7053.909218,119,0.9
7050.622905,119,1
7047.639665,119,1.1
7045.244413,119,1.2
7045.553073,119,1.3
7044.590782,119,1.4
7035.090782,119,1.5
7037.660615,119,1.6
7046.546089,119,1.7
7047.864525,119,1.8
7052.405028,119,1.9
7053.152235,119,2
7045.448324,119,2.1
7040.036313,119,2.2
7039.719274,119,2.3
7042.082402,119,2.4
7043.385475,119,2.5
7040.755587,119,2.6
7039.677374,119,2.7
7037.350559,119,2.8
7037.610335,119,2.9
7040.192737,119,3
7041.484637,119,3.1
7045.026536,119,3.2
7040.709497,119,3.3
7041.325419,119,3.4
7037.357542,119,3.5
7038.868715,119,3.6
7039.209497,119,3.7
7036.399441,119,3.8
7035.928771,119,3.9
7034.963687,119,4
7034.199721,119,4.1
7032.400838,119,4.2
7029.282123,119,4.3
7029.462291,119,4.4
7026.303073,119,4.5
7032.298883,119,4.6
7033.629888,119,4.7
7034.132682,119,4.8
7035.174581,119,4.9
7033.272346,119,5
7035.780726,119,5.1
7033.832402,119,5.2
7043.006983,119,5.3
7040.99581,119,5.4
7043.631285,119,5.5
7039.712291,119,5.6
7038.744413,119,5.7
7039.558659,119,5.8
7035.755587,119,5.9
7038.532123,119,6
7050.815642,120,0
7055.074022,120,0.1
7050.185754,120,0.2
7057.22905,120,0.3
7060.396648,120,0.4
7058.290503,120,0.5
7055.621508,120,0.6
7054.685754,120,0.7
7046.364525,120,0.8
7045.180168,120,0.9
7040.522346,120,1
7039.424581,120,1.1
7046.297486,120,1.2
7046.02933,120,1.3
7039.107542,120,1.4
7042.02933,120,1.5
7051.74581,120,1.6
7049.437151,120,1.7
7052.734637,120,1.8
7049.385475,120,1.9
7041.117318,120,2
7039.371508,120,2.1
7042.202514,120,2.2
7043.353352,120,2.3
7042.856145,120,2.4
7041.803073,120,2.5
7039.480447,120,2.6
7037.641061,120,2.7
7030.195531,120,2.8
7035.618715,120,2.9
7036.910615,120,3
7040.72067,120,3.1
7039.060056,120,3.2
7033.371508,120,3.3
7032.604749,120,3.4
7033.632682,120,3.5
7035.550279,120,3.6
7035.472067,120,3.7
7034.374302,120,3.8
7034.018156,120,3.9
7034.74162,120,4
7029.462291,120,4.1
7027.973464,120,4.2
7027.354749,120,4.3
7025.645251,120,4.4
7031.691341,120,4.5
7031.893855,120,4.6
7035.090782,120,4.7
7044.600559,120,4.8
7044.22067,120,4.9
7046.864525,120,5
7043.379888,120,5.1
7041.210894,120,5.2
7037.784916,120,5.3
7038.965084,120,5.4
7036.755587,120,5.5
7037.189944,120,5.6
7038.601955,120,5.7
7039.678771,120,5.8
7040.851955,120,5.9
7039.343575,120,6
7055.575419,121,0
7053.114525,121,0.1
7057.747207,121,0.2
7053.534916,121,0.3
7049.523743,121,0.4
7050.081006,121,0.5
7048.618715,121,0.6
7044.48743,121,0.7
7045.434358,121,0.8
7044.305866,121,0.9
7042.002793,121,1
7049.236034,121,1.1
7044.960894,121,1.2
7041.664804,121,1.3
7045.691341,121,1.4
7047.988827,121,1.5
7044.977654,121,1.6
7049.888268,121,1.7
7047.420391,121,1.8
7042.402235,121,1.9
7041.152235,121,2
7041.874302,121,2.1
7045.300279,121,2.2
7037.98324,121,2.3
7031.805866,121,2.4
7034.837989,121,2.5
7032.551676,121,2.6
7032.150838,121,2.7
7030.675978,121,2.8
7032.194134,121,2.9
7034.051676,121,3
7033.899441,121,3.1
7033.372905,121,3.2
7035.486034,121,3.3
7033.192737,121,3.4
7036.068436,121,3.5
7035.175978,121,3.6
7034.196927,121,3.7
7033.357542,121,3.8
7032.931564,121,3.9
7028.305866,121,4
7026.861732,121,4.1
7027.689944,121,4.2
7038.694134,121,4.3
7045.902235,121,4.4
7043.849162,121,4.5
7044.005587,121,4.6
7044.642458,121,4.7
7041.432961,121,4.8
7040.900838,121,4.9
7038.353352,121,5
7037.157821,121,5.1
7036.648045,121,5.2
7040.743017,121,5.3
7038.506983,121,5.4
7037.835196,121,5.5
7041.24162,121,5.6
7036.414804,121,5.7
7038.085196,121,5.8
7037.48743,121,5.9
7040.036313,121,6
7048.244413,122,0
7051.108939,122,0.1
7051.068436,122,0.2
7050.121508,122,0.3
7051.893855,122,0.4
7048.458101,122,0.5
7044.804469,122,0.6
7046.023743,122,0.7
7042.481844,122,0.8
7042.680168,122,0.9
7048.723464,122,1
7043.843575,122,1.1
7040.293296,122,1.2
7042.601955,122,1.3
7046.593575,122,1.4
7048.567039,122,1.5
7051.312849,122,1.6
7046.967877,122,1.7
7036.719274,122,1.8
7036.328212,122,1.9
7037.134078,122,2
7036.898045,122,2.1
7036.578212,122,2.2
7028.360335,122,2.3
7032.413408,122,2.4
7026.03352,122,2.5
7024.786313,122,2.6
7032.181564,122,2.7
7031.932961,122,2.8
7035.047486,122,2.9
7035.192737,122,3
7035.909218,122,3.1
7036.899441,122,3.2
7034.227654,122,3.3
7033.736034,122,3.4
7034.318436,122,3.5
7033.311453,122,3.6
7032.405028,122,3.7
7040.603352,122,3.8
7039.628492,122,3.9
7037.407821,122,4
7041.329609,122,4.1
7039.907821,122,4.2
7041.374302,122,4.3
7043.403631,122,4.4
7041.824022,122,4.5
7039.930168,122,4.6
7036.534916,122,4.7
7039.825419,122,4.8
7038.351955,122,4.9
7034.776536,122,5
7035.870112,122,5.1
7038.621508,122,5.2
7036.416201,122,5.3
7037.938547,122,5.4
7039.875698,122,5.5
7035.918994,122,5.6
7039.405028,122,5.7
7032.322626,122,5.8
7032.657821,122,5.9
7034.21648,122,6
7053.615922,123,0
7051.73324,123,0.1
7052.688547,123,0.2
7050.048883,123,0.3
7046.139665,123,0.4
7044.945531,123,0.5
7047.354749,123,0.6
7043.768156,123,0.7
7040.821229,123,0.8
7047.511173,123,0.9
7039.458101,123,1
7044.173184,123,1.1
7044.600559,123,1.2
7042.370112,123,1.3
7045.196927,123,1.4
7045.674581,123,1.5
7044.884078,123,1.6
7037.198324,123,1.7
7032.268156,123,1.8
7034.910615,123,1.9
7032.127095,123,2
7031.5,123,2.1
7027.321229,123,2.2
7032.259777,123,2.3
7025.157821,123,2.4
7028.868715,123,2.5
7033.800279,123,2.6
7035.243017,123,2.7
7034.217877,123,2.8
7034.972067,123,2.9
7034.895251,123,3
7036.581006,123,3.1
7033.600559,123,3.2
7040.878492,123,3.3
7042.945531,123,3.4
7042.553073,123,3.5
7038.296089,123,3.6
7040.060056,123,3.7
7033.068436,123,3.8
7031.340782,123,3.9
7035.476257,123,4
7034.578212,123,4.1
7039.071229,123,4.2
7042.141061,123,4.3
7039.244413,123,4.4
7037.639665,123,4.5
7038.21648,123,4.6
7042.036313,123,4.7
7034.006983,123,4.8
7033.307263,123,4.9
7034.400838,123,5
7039.026536,123,5.1
7038.519553,123,5.2
7032.972067,123,5.3
7033.902235,123,5.4
7030.932961,123,5.5
7034.011173,123,5.6
7031.560056,123,5.7
7030.291899,123,5.8
7034.349162,123,5.9
7032.72067,123,6
7050.51257,124,0
7050.685754,124,0.1
7050.076816,124,0.2
7047.247207,124,0.3
7045.472067,124,0.4
7041.298883,124,0.5
7036.918994,124,0.6
7040.884078,124,0.7
7037.354749,124,0.8
7035.136872,124,0.9
7040.248603,124,1
7039.49581,124,1.1
7044.497207,124,1.2
7044.168994,124,1.3
7040.744413,124,1.4
7037.107542,124,1.5
7034.417598,124,1.6
7035.344972,124,1.7
7031.227654,124,1.8
7032.488827,124,1.9
7031.861732,124,2
7028.935754,124,2.1
7029.318436,124,2.2
7025.185754,124,2.3
7029.435754,124,2.4
7031.635475,124,2.5
7030.918994,124,2.6
7032.888268,124,2.7
7044.399441,124,2.8
7041.812849,124,2.9
7043.219274,124,3
7039.572626,124,3.1
7037.402235,124,3.2
7037.828212,124,3.3
7038.596369,124,3.4
7035.850559,124,3.5
7033.74581,124,3.6
7031.081006,124,3.7
7035.906425,124,3.8
7039.608939,124,3.9
7037.620112,124,4
7042.326816,124,4.1
7040.881285,124,4.2
7039.27514,124,4.3
7037.298883,124,4.4
7038.413408,124,4.5
7039.210894,124,4.6
7033.772346,124,4.7
7026.259777,124,4.8
7027.054469,124,4.9
7034.076816,124,5
7033.553073,124,5.1
7033.928771,124,5.2
7033.551676,124,5.3
7031.062849,124,5.4
7029.731844,124,5.5
7029.972067,124,5.6
7031.74162,124,5.7
7038.928771,124,5.8
7035.536313,124,5.9
7037.77514,124,6
7050.99162,125,0
7048.187151,125,0.1
7042.361732,125,0.2
7036.037709,125,0.3
7033.846369,125,0.4
7033.756983,125,0.5
7035.269553,125,0.6
7037.515363,125,0.7
7035.597765,125,0.8
7038.752793,125,0.9
7038.328212,125,1
7042.347765,125,1.1
7046.113128,125,1.2
7043.212291,125,1.3
7037.576816,125,1.4
7034.977654,125,1.5
7030.452514,125,1.6
7028.194134,125,1.7
7028.639665,125,1.8
7028.857542,125,1.9
7025.931564,125,2
7025.675978,125,2.1
7023.434358,125,2.2
7038.649441,125,2.3
7036.952514,125,2.4
7040.111732,125,2.5
7043.787709,125,2.6
7042.23743,125,2.7
7038.814246,125,2.8
7037.960894,125,2.9
7035.801676,125,3
7034.166201,125,3.1
7038.695531,125,3.2
7036.325419,125,3.3
7035.50419,125,3.4
7036.027933,125,3.5
7035.168994,125,3.6
7039.384078,125,3.7
7037.547486,125,3.8
7035.712291,125,3.9
7040.128492,125,4
7039.009777,125,4.1
7039.364525,125,4.2
7030.086592,125,4.3
7028.730447,125,4.4
7029.581006,125,4.5
7025.952514,125,4.6
7025.988827,125,4.7
7029.296089,125,4.8
7035.057263,125,4.9
7033.937151,125,5
7032.74162,125,5.1
7030.434358,125,5.2
7035.973464,125,5.3
7035.800279,125,5.4
7034.931564,125,5.5
7036.673184,125,5.6
7037.958101,125,5.7
7039.055866,125,5.8
7041.131285,125,5.9
7038.593575,125,6
7038.099162,126,0
7036.354749,126,0.1
7036.340782,126,0.2
7033.579609,126,0.3
7033.057263,126,0.4
7030.948324,126,0.5
7035.539106,126,0.6
7038.325419,126,0.7
7038.821229,126,0.8
7037.793296,126,0.9
7042.308659,126,1
7043.240223,126,1.1
7038.695531,126,1.2
7033.952514,126,1.3
7031.938547,126,1.4
7031.925978,126,1.5
7028.055866,126,1.6
7028.252793,126,1.7
7040.173184,126,1.8
7038.25,126,1.9
7036.537709,126,2
7035.77095,126,2.1
7038.399441,126,2.2
7032.677374,126,2.3
7037.636872,126,2.4
7040.019553,126,2.5
7039.723464,126,2.6
7038.057263,126,2.7
7038.403631,126,2.8
7035.791899,126,2.9
7034.810056,126,3
7037.477654,126,3.1
7036.955307,126,3.2
7032.659218,126,3.3
7037.27095,126,3.4
7038.49162,126,3.5
7038.090782,126,3.6
7038.444134,126,3.7
7029.960894,126,3.8
7032.817039,126,3.9
7032.209497,126,4
7030.952514,126,4.1
7026.467877,126,4.2
7027.196927,126,4.3
7027.780726,126,4.4
7026.268156,126,4.5
7028.944134,126,4.6
7032.414804,126,4.7
7041.189944,126,4.8
7038.061453,126,4.9
7036.865922,126,5
7035.696927,126,5.1
7036.793296,126,5.2
7040.136872,126,5.3
7037.885475,126,5.4
7040.428771,126,5.5
7041.810056,126,5.6
7040.25,126,5.7
7043.682961,126,5.8
7040.391061,126,5.9
7039.152235,126,6
7030.458101,127,0
7030.21648,127,0.1
7033.451117,127,0.2
7032.460894,127,0.3
7033.074022,127,0.4
7035.160615,127,0.5
7040.333799,127,0.6
7039.891061,127,0.7
7037.585196,127,0.8
7040.448324,127,0.9
7042.444134,127,1
7035.972067,127,1.1
7032.386872,127,1.2
7042.375698,127,1.3
7040.256983,127,1.4
7037.578212,127,1.5
7039.370112,127,1.6
7042.026536,127,1.7
7033.02095,127,1.8
7031.814246,127,1.9
7031.344972,127,2
7033.388268,127,2.1
7034.537709,127,2.2
7039.688547,127,2.3
7039.603352,127,2.4
7038.157821,127,2.5
7036.395251,127,2.6
7038.189944,127,2.7
7035.367318,127,2.8
7034.756983,127,2.9
7036.648045,127,3
7033.331006,127,3.1
7036.378492,127,3.2
7034.550279,127,3.3
7030.484637,127,3.4
7029.340782,127,3.5
7031.298883,127,3.6
7028.47067,127,3.7
7031.568436,127,3.8
7030.324022,127,3.9
7027.182961,127,4
7025.505587,127,4.1
7028.583799,127,4.2
7032.360335,127,4.3
7032.145251,127,4.4
7035.879888,127,4.5
7038.635475,127,4.6
7040.854749,127,4.7
7041.958101,127,4.8
7040.776536,127,4.9
7040.445531,127,5
7041.97486,127,5.1
7037.414804,127,5.2
7041.350559,127,5.3
7042.125698,127,5.4
7043.438547,127,5.5
7040.458101,127,5.6
7041.24581,127,5.7
7038.178771,127,5.8
7038.181564,127,5.9
7037.127095,127,6
7033.184358,128,0
7034.205307,128,0.1
7035.916201,128,0.2
7035.340782,128,0.3
7037.678771,128,0.4
7039.24162,128,0.5
7037.682961,128,0.6
7037.928771,128,0.7
7050.611732,128,0.8
7053.912011,128,0.9
7045.98324,128,1
7042.47067,128,1.1
7041.98743,128,1.2
7037.627095,128,1.3
7036.72067,128,1.4
7039.293296,128,1.5
7036.877095,128,1.6
7028.135475,128,1.7
7034.984637,128,1.8
7032.798883,128,1.9
7033.553073,128,2
7038.505587,128,2.1
7036.909218,128,2.2
7035.798883,128,2.3
7035.52933,128,2.4
7036.047486,128,2.5
7038.198324,128,2.6
7036.047486,128,2.7
7024.562849,128,2.8
7032.180168,128,2.9
7029.076816,128,3
7033.445531,128,3.1
7032.294693,128,3.2
7029.125698,128,3.3
7028.72905,128,3.4
7030.325419,128,3.5
7028.506983,128,3.6
7030.984637,128,3.7
7032.691341,128,3.8
7032.324022,128,3.9
7030.646648,128,4
7031.907821,128,4.1
7036.449721,128,4.2
7038.071229,128,4.3
7038.815642,128,4.4
7041.932961,128,4.5
7042.511173,128,4.6
7039.455307,128,4.7
7041.761173,128,4.8
7038.701117,128,4.9
7039.420391,128,5
7037.568436,128,5.1
7040.078212,128,5.2
7040.865922,128,5.3
7043.812849,128,5.4
7040.909218,128,5.5
7041.317039,128,5.6
7038.26257,128,5.7
7036.907821,128,5.8
7036.554469,128,5.9
7036.967877,128,6
7035.040503,129,0
7033.960894,129,0.1
7032.455307,129,0.2
7046.403631,129,0.3
7050.039106,129,0.4
7048.222067,129,0.5
7050.060056,129,0.6
7051.780726,129,0.7
7046.77933,129,0.8
7042.582402,129,0.9
7039.069832,129,1
7036.550279,129,1.1
7036.438547,129,1.2
7038.522346,129,1.3
7039.576816,129,1.4
7035.837989,129,1.5
7029.761173,129,1.6
7035.648045,129,1.7
7027.861732,129,1.8
7029.875698,129,1.9
7034.548883,129,2
7034.907821,129,2.1
7036.332402,129,2.2
7026.97905,129,2.3
7030.5,129,2.4
7032.177374,129,2.5
7027.135475,129,2.6
7028.329609,129,2.7
7029.648045,129,2.8
7028.608939,129,2.9
7031.560056,129,3
7030.998603,129,3.1
7030.255587,129,3.2
7031.905028,129,3.3
7035.231844,129,3.4
7030.294693,129,3.5
7031.666201,129,3.6
7030.263966,129,3.7
7033.918994,129,3.8
7033.300279,129,3.9
7036.462291,129,4
7040.96648,129,4.1
7036.195531,129,4.2
7040.335196,129,4.3
7043.460894,129,4.4
7043.168994,129,4.5
7042.357542,129,4.6
7038.240223,129,4.7
7039.589385,129,4.8
7039.846369,129,4.9
7037.994413,129,5
7040.736034,129,5.1
7042.103352,129,5.2
7042.829609,129,5.3
7040.905028,129,5.4
7040.608939,129,5.5
7039.615922,129,5.6
7035.490223,129,5.7
7036.363128,129,5.8
7037.480447,129,5.9
7036.590782,129,6
7042.891061,130,0
7044.291899,130,0.1
7049.074022,130,0.2
7047.124302,130,0.3
7046.977654,130,0.4
7046.24162,130,0.5
7047.763966,130,0.6
7044.743017,130,0.7
7043.634078,130,0.8
7039.590782,130,0.9
7037.071229,130,1
7038.120112,130,1.1
7037.768156,130,1.2
7036.406425,130,1.3
7033.296089,130,1.4
7031.072626,130,1.5
7030.881285,130,1.6
7027.265363,130,1.7
7025.462291,130,1.8
7027.223464,130,1.9
7029.069832,130,2
7027.694134,130,2.1
7030.522346,130,2.2
7032.023743,130,2.3
7033.578212,130,2.4
7028.699721,130,2.5
7025.51257,130,2.6
7027.756983,130,2.7
7033.899441,130,2.8
7033.722067,130,2.9
7033.296089,130,3
7031.187151,130,3.1
7030.530726,130,3.2
7037.561453,130,3.3
7035.159218,130,3.4
7032.195531,130,3.5
7032.74581,130,3.6
7035.039106,130,3.7
7035.885475,130,3.8
7038.918994,130,3.9
7042.826816,130,4
7039.446927,130,4.1
7041.727654,130,4.2
7043.128492,130,4.3
7042.050279,130,4.4
7041.00419,130,4.5
7038.132682,130,4.6
7039.184358,130,4.7
7039.790503,130,4.8
7037.614525,130,4.9
7041.363128,130,5
7040.812849,130,5.1
7043.282123,130,5.2
7040.061453,130,5.3
7039.303073,130,5.4
7038.967877,130,5.5
7035.71648,130,5.6
7038.332402,130,5.7
7036.826816,130,5.8
7035.946927,130,5.9
7034.318436,130,6
