,AUC,Beta1,Beta2
4689,13198.101492537313,77.0,5.300000000000001
4690,13186.264179104477,77.0,5.4
4691,13180.571641791044,77.0,5.5
4692,13176.676119402986,77.0,5.6000000000000005
4693,13182.70447761194,77.0,5.7
4694,13185.722388059701,77.0,5.800000000000001
4695,13187.673134328359,77.0,5.9
4696,13194.449253731344,77.0,6.0
4697,13186.568656716418,78.0,0.0
4698,13199.616417910447,78.0,0.1
4699,13192.249253731343,78.0,0.2
4700,13177.944776119402,78.0,0.30000000000000004
4701,13181.867164179104,78.0,0.4
4702,13189.494029850746,78.0,0.5
4703,13206.780597014926,78.0,0.6000000000000001
4704,13208.210447761194,78.0,0.7000000000000001
4705,13202.089552238805,78.0,0.8
4706,13200.340298507463,78.0,0.9
4707,13209.149253731342,78.0,1.0
4708,13203.550746268656,78.0,1.1
4709,13197.710447761194,78.0,1.2000000000000002
4710,13187.702985074628,78.0,1.3
4711,13182.650746268657,78.0,1.4000000000000001
4712,13175.637313432835,78.0,1.5
4713,13192.728358208955,78.0,1.6
4714,13187.291044776119,78.0,1.7000000000000002
4715,13183.938805970149,78.0,1.8
4716,13190.207462686567,78.0,1.9000000000000001
4717,13204.782089552238,78.0,2.0
4718,13188.24328358209,78.0,2.1
4719,13184.217910447762,78.0,2.2
4720,13173.135820895523,78.0,2.3000000000000003
4721,13174.502985074627,78.0,2.4000000000000004
4722,13178.371641791045,78.0,2.5
4723,13171.001492537314,78.0,2.6
4724,13176.731343283582,78.0,2.7
4725,13177.65223880597,78.0,2.8000000000000003
4726,13168.34776119403,78.0,2.9000000000000004
4727,13160.805970149253,78.0,3.0
4728,13169.197014925374,78.0,3.1
4729,13163.611940298508,78.0,3.2
4730,13173.09104477612,78.0,3.3000000000000003
4731,13182.662686567164,78.0,3.4000000000000004
4732,13190.135820895523,78.0,3.5
4733,13199.767164179104,78.0,3.6
4734,13203.125373134328,78.0,3.7
4735,13201.765671641791,78.0,3.8000000000000003
4736,13202.228358208955,78.0,3.9000000000000004
4737,13202.75223880597,78.0,4.0
4738,13196.185074626866,78.0,4.1000000000000005
4739,13201.716417910447,78.0,4.2
4740,13212.044776119403,78.0,4.3
4741,13201.532835820895,78.0,4.4
4742,13204.004477611941,78.0,4.5
4743,13200.52537313433,78.0,4.6000000000000005
4744,13193.664179104477,78.0,4.7
4745,13186.479104477612,78.0,4.800000000000001
4746,13180.192537313433,78.0,4.9
4747,13182.464179104478,78.0,5.0
4748,13186.802985074626,78.0,5.1000000000000005
4749,13187.494029850746,78.0,5.2
4750,13177.446268656717,78.0,5.300000000000001
4751,13174.762686567165,78.0,5.4
4752,13179.697014925374,78.0,5.5
4753,13183.414925373134,78.0,5.6000000000000005
4754,13183.797014925372,78.0,5.7
4755,13185.44328358209,78.0,5.800000000000001
4756,13190.389552238807,78.0,5.9
4757,13196.497014925373,78.0,6.0
4758,13194.497014925373,79.0,0.0
4759,13189.410447761195,79.0,0.1
4760,13173.740298507462,79.0,0.2
4761,13179.13880597015,79.0,0.30000000000000004
4762,13200.608955223881,79.0,0.4
4763,13206.292537313433,79.0,0.5
4764,13215.33880597015,79.0,0.6000000000000001
4765,13200.416417910448,79.0,0.7000000000000001
4766,13198.08208955224,79.0,0.8
4767,13209.532835820895,79.0,0.9
4768,13203.071641791044,79.0,1.0
4769,13188.588059701493,79.0,1.1
4770,13189.923880597014,79.0,1.2000000000000002
4771,13177.264179104477,79.0,1.3
4772,13177.370149253731,79.0,1.4000000000000001
4773,13192.126865671642,79.0,1.5
4774,13187.429850746268,79.0,1.6
4775,13194.371641791045,79.0,1.7000000000000002
4776,13190.764179104477,79.0,1.8
4777,13208.03432835821,79.0,1.9000000000000001
4778,13191.422388059702,79.0,2.0
4779,13187.864179104477,79.0,2.1
4780,13172.971641791044,79.0,2.2
4781,13177.849253731343,79.0,2.3000000000000003
4782,13179.001492537314,79.0,2.4000000000000004
4783,13185.332835820895,79.0,2.5
4784,13180.340298507463,79.0,2.6
4785,13180.646268656716,79.0,2.7
4786,13175.47462686567,79.0,2.8000000000000003
4787,13169.744776119403,79.0,2.9000000000000004
4788,13181.856716417911,79.0,3.0
4789,13187.262686567165,79.0,3.1
4790,13180.60447761194,79.0,3.2
4791,13191.188059701493,79.0,3.3000000000000003
4792,13193.55671641791,79.0,3.4000000000000004
4793,13203.319402985075,79.0,3.5
4794,13200.634328358208,79.0,3.6
4795,13193.634328358208,79.0,3.7
4796,13193.768656716418,79.0,3.8000000000000003
4797,13194.949253731344,79.0,3.9000000000000004
4798,13186.81791044776,79.0,4.0
4799,13200.846268656716,79.0,4.1000000000000005
4800,13210.301492537314,79.0,4.2
4801,13195.77014925373,79.0,4.3
4802,13197.132835820896,79.0,4.4
4803,13200.389552238807,79.0,4.5
4804,13196.189552238806,79.0,4.6000000000000005
4805,13185.189552238806,79.0,4.7
4806,13185.946268656717,79.0,4.800000000000001
4807,13187.617910447761,79.0,4.9
4808,13187.288059701492,79.0,5.0
4809,13187.226865671642,79.0,5.1000000000000005
4810,13180.007462686568,79.0,5.2
4811,13173.997014925373,79.0,5.300000000000001
4812,13171.211940298508,79.0,5.4
4813,13174.473134328358,79.0,5.5
4814,13182.665671641791,79.0,5.6000000000000005
4815,13185.74776119403,79.0,5.7
4816,13193.54328358209,79.0,5.800000000000001
4817,13199.179104477613,79.0,5.9
4818,13196.40895522388,79.0,6.0
4819,13188.274626865672,80.0,0.0
4820,13176.38656716418,80.0,0.1
4821,13178.471641791044,80.0,0.2
4822,13196.08208955224,80.0,0.30000000000000004
4823,13206.91791044776,80.0,0.4
4824,13217.332835820895,80.0,0.5
4825,13203.720895522389,80.0,0.6000000000000001
4826,13206.040298507463,80.0,0.7000000000000001
4827,13200.950746268656,80.0,0.8
4828,13204.373134328358,80.0,0.9
4829,13187.629850746269,80.0,1.0
4830,13183.005970149254,80.0,1.1
4831,13175.88656716418,80.0,1.2000000000000002
4832,13174.802985074626,80.0,1.3
4833,13177.63880597015,80.0,1.4000000000000001
4834,13188.998507462686,80.0,1.5
4835,13203.401492537314,80.0,1.6
4836,13203.570149253732,80.0,1.7000000000000002
4837,13211.5,80.0,1.8
4838,13200.097014925374,80.0,1.9000000000000001
4839,13197.750746268657,80.0,2.0
4840,13184.683582089552,80.0,2.1
4841,13173.995522388059,80.0,2.2
4842,13183.482089552239,80.0,2.3000000000000003
4843,13184.9,80.0,2.4000000000000004
4844,13181.997014925373,80.0,2.5
4845,13169.570149253732,80.0,2.6
4846,13157.232835820896,80.0,2.7
4847,13169.650746268657,80.0,2.8000000000000003
4848,13170.737313432835,80.0,2.9000000000000004
4849,13175.553731343283,80.0,3.0
4850,13166.441791044776,80.0,3.1
4851,13182.459701492537,80.0,3.2
4852,13185.65223880597,80.0,3.3000000000000003
4853,13196.09104477612,80.0,3.4000000000000004
4854,13200.282089552238,80.0,3.5
4855,13194.002985074627,80.0,3.6
4856,13196.75671641791,80.0,3.7
4857,13194.19552238806,80.0,3.8000000000000003
4858,13195.985074626866,80.0,3.9000000000000004
4859,13202.24328358209,80.0,4.0
4860,13203.977611940298,80.0,4.1000000000000005
4861,13195.020895522388,80.0,4.2
4862,13195.059701492537,80.0,4.3
4863,13198.723880597016,80.0,4.4
4864,13190.911940298507,80.0,4.5
4865,13181.488059701493,80.0,4.6000000000000005
4866,13189.90895522388,80.0,4.7
4867,13181.04328358209,80.0,4.800000000000001
4868,13182.207462686567,80.0,4.9
4869,13186.25671641791,80.0,5.0
4870,13181.410447761195,80.0,5.1000000000000005
4871,13175.125373134328,80.0,5.2
4872,13175.832835820895,80.0,5.300000000000001
4873,13180.602985074627,80.0,5.4
4874,13183.629850746269,80.0,5.5
4875,13189.41791044776,80.0,5.6000000000000005
4876,13194.495522388059,80.0,5.7
4877,13199.716417910447,80.0,5.800000000000001
4878,13194.46567164179,80.0,5.9
4879,13194.989552238805,80.0,6.0
4880,13181.329850746268,81.0,0.0
4881,13185.135820895523,81.0,0.1
4882,13199.759701492538,81.0,0.2
4883,13210.402985074626,81.0,0.30000000000000004
4884,13206.72985074627,81.0,0.4
4885,13205.422388059702,81.0,0.5
4886,13209.037313432837,81.0,0.6000000000000001
4887,13202.222388059701,81.0,0.7000000000000001
4888,13205.297014925372,81.0,0.8
4889,13191.429850746268,81.0,0.9
4890,13189.519402985075,81.0,1.0
4891,13179.814925373134,81.0,1.1
4892,13187.841791044777,81.0,1.2000000000000002
4893,13192.83880597015,81.0,1.3
4894,13197.440298507463,81.0,1.4000000000000001
4895,13207.758208955223,81.0,1.5
4896,13191.44328358209,81.0,1.6
4897,13196.198507462686,81.0,1.7000000000000002
4898,13186.216417910447,81.0,1.8
4899,13178.782089552238,81.0,1.9000000000000001
4900,13166.816417910448,81.0,2.0
4901,13164.146268656716,81.0,2.1
4902,13173.573134328359,81.0,2.2
4903,13177.132835820896,81.0,2.3000000000000003
4904,13172.707462686567,81.0,2.4000000000000004
4905,13175.916417910448,81.0,2.5
4906,13163.665671641791,81.0,2.6
4907,13168.50895522388,81.0,2.7
4908,13172.307462686567,81.0,2.8000000000000003
4909,13175.583582089552,81.0,2.9000000000000004
4910,13168.889552238807,81.0,3.0
4911,13181.70447761194,81.0,3.1
4912,13193.620895522388,81.0,3.2
4913,13190.320895522387,81.0,3.3000000000000003
4914,13200.825373134328,81.0,3.4000000000000004
4915,13194.258208955223,81.0,3.5
4916,13198.140298507462,81.0,3.6
4917,13198.401492537314,81.0,3.7
4918,13198.635820895523,81.0,3.8000000000000003
4919,13200.365671641792,81.0,3.9000000000000004
4920,13202.641791044776,81.0,4.0
4921,13187.34776119403,81.0,4.1000000000000005
4922,13191.801492537314,81.0,4.2
4923,13192.531343283583,81.0,4.3
4924,13182.246268656716,81.0,4.4
4925,13180.39552238806,81.0,4.5
4926,13186.356716417911,81.0,4.6000000000000005
4927,13178.77014925373,81.0,4.7
4928,13179.911940298507,81.0,4.800000000000001
4929,13187.170149253732,81.0,4.9
4930,13183.932835820895,81.0,5.0
4931,13179.588059701493,81.0,5.1000000000000005
4932,13175.562686567164,81.0,5.2
4933,13180.750746268657,81.0,5.300000000000001
4934,13182.705970149254,81.0,5.4
4935,13188.555223880598,81.0,5.5
4936,13192.953731343283,81.0,5.6000000000000005
4937,13194.167164179105,81.0,5.7
4938,13195.049253731344,81.0,5.800000000000001
4939,13187.3776119403,81.0,5.9
4940,13180.805970149253,81.0,6.0
4941,13184.6,82.0,0.0
4942,13200.744776119403,82.0,0.1
4943,13219.844776119404,82.0,0.2
4944,13213.888059701492,82.0,0.30000000000000004
4945,13208.614925373135,82.0,0.4
4946,13203.273134328358,82.0,0.5
4947,13196.892537313433,82.0,0.6000000000000001
4948,13198.779104477611,82.0,0.7000000000000001
4949,13185.143283582089,82.0,0.8
4950,13182.697014925374,82.0,0.9
4951,13177.498507462686,82.0,1.0
4952,13179.6,82.0,1.1
4953,13186.576119402986,82.0,1.2000000000000002
4954,13188.673134328359,82.0,1.3
4955,13205.023880597015,82.0,1.4000000000000001
4956,13198.874626865672,82.0,1.5
4957,13197.540298507463,82.0,1.6
4958,13181.873134328358,82.0,1.7000000000000002
4959,13179.432835820895,82.0,1.8
4960,13175.30895522388,82.0,1.9000000000000001
4961,13170.635820895523,82.0,2.0
4962,13168.69552238806,82.0,2.1
4963,13181.576119402986,82.0,2.2
4964,13167.519402985075,82.0,2.3000000000000003
4965,13170.449253731344,82.0,2.4000000000000004
4966,13167.170149253732,82.0,2.5
4967,13170.085074626866,82.0,2.6
4968,13170.885074626865,82.0,2.7
4969,13173.016417910449,82.0,2.8000000000000003
4970,13168.650746268657,82.0,2.9000000000000004
4971,13181.253731343284,82.0,3.0
4972,13187.498507462686,82.0,3.1
4973,13192.834328358209,82.0,3.2
4974,13195.859701492538,82.0,3.3000000000000003
4975,13197.080597014925,82.0,3.4000000000000004
4976,13200.52537313433,82.0,3.5
4977,13198.334328358209,82.0,3.6
4978,13202.471641791044,82.0,3.7
4979,13194.585074626866,82.0,3.8000000000000003
4980,13189.662686567164,82.0,3.9000000000000004
4981,13179.994029850746,82.0,4.0
4982,13187.22985074627,82.0,4.1000000000000005
4983,13179.855223880597,82.0,4.2
4984,13185.150746268657,82.0,4.3
4985,13183.66119402985,82.0,4.4
4986,13187.044776119403,82.0,4.5
4987,13184.902985074626,82.0,4.6000000000000005
4988,13182.004477611941,82.0,4.7
4989,13188.267164179104,82.0,4.800000000000001
4990,13187.846268656716,82.0,4.9
4991,13182.68208955224,82.0,5.0
4992,13170.067164179105,82.0,5.1000000000000005
4993,13174.455223880597,82.0,5.2
4994,13181.119402985074,82.0,5.300000000000001
4995,13197.489552238805,82.0,5.4
4996,13190.58208955224,82.0,5.5
4997,13195.04776119403,82.0,5.6000000000000005
4998,13187.579104477612,82.0,5.7
4999,13188.610447761193,82.0,5.800000000000001
5000,13186.032835820895,82.0,5.9
5001,13196.062686567164,82.0,6.0
5002,13198.462686567163,83.0,0.0
5003,13211.470149253732,83.0,0.1
5004,13207.09104477612,83.0,0.2
5005,13206.6223880597,83.0,0.30000000000000004
5006,13201.429850746268,83.0,0.4
5007,13194.625373134328,83.0,0.5
5008,13205.31791044776,83.0,0.6000000000000001
5009,13187.291044776119,83.0,0.7000000000000001
5010,13177.16119402985,83.0,0.8
5011,13180.237313432835,83.0,0.9
5012,13180.035820895522,83.0,1.0
5013,13192.001492537314,83.0,1.1
5014,13182.168656716418,83.0,1.2000000000000002
5015,13201.022388059702,83.0,1.3
5016,13194.879104477612,83.0,1.4000000000000001
5017,13199.25671641791,83.0,1.5
5018,13185.671641791045,83.0,1.6
5019,13197.504477611941,83.0,1.7000000000000002
5020,13175.550746268656,83.0,1.8
5021,13170.658208955223,83.0,1.9000000000000001
5022,13164.579104477612,83.0,2.0
5023,13181.922388059702,83.0,2.1
5024,13171.189552238806,83.0,2.2
5025,13170.489552238805,83.0,2.3000000000000003
5026,13168.722388059701,83.0,2.4000000000000004
5027,13160.194029850747,83.0,2.5
5028,13176.411940298507,83.0,2.6
5029,13176.05223880597,83.0,2.7
5030,13183.14776119403,83.0,2.8000000000000003
5031,13176.21343283582,83.0,2.9000000000000004
5032,13188.640298507462,83.0,3.0
5033,13193.240298507462,83.0,3.1
5034,13200.035820895522,83.0,3.2
5035,13203.080597014925,83.0,3.3000000000000003
5036,13202.683582089552,83.0,3.4000000000000004
5037,13194.3,83.0,3.5
5038,13196.198507462686,83.0,3.6
5039,13184.797014925372,83.0,3.7
5040,13197.650746268657,83.0,3.8000000000000003
5041,13184.39552238806,83.0,3.9000000000000004
5042,13188.894029850746,83.0,4.0
5043,13189.04328358209,83.0,4.1000000000000005
5044,13183.649253731342,83.0,4.2
5045,13184.610447761193,83.0,4.3
5046,13190.313432835821,83.0,4.4
5047,13190.45223880597,83.0,4.5
5048,13184.302985074626,83.0,4.6000000000000005
5049,13192.185074626866,83.0,4.7
5050,13192.822388059702,83.0,4.800000000000001
5051,13181.43432835821,83.0,4.9
5052,13171.170149253732,83.0,5.0
5053,13177.514925373134,83.0,5.1000000000000005
5054,13186.868656716419,83.0,5.2
5055,13195.950746268656,83.0,5.300000000000001
5056,13191.058208955224,83.0,5.4
5057,13194.697014925374,83.0,5.5
5058,13183.65223880597,83.0,5.6000000000000005
5059,13184.30447761194,83.0,5.7
5060,13189.011940298507,83.0,5.800000000000001
5061,13186.676119402986,83.0,5.9
5062,13179.288059701492,83.0,6.0
5063,13216.005970149254,84.0,0.0
5064,13207.340298507463,84.0,0.1
5065,13214.898507462687,84.0,0.2
5066,13200.873134328358,84.0,0.30000000000000004
5067,13194.901492537314,84.0,0.4
5068,13203.185074626866,84.0,0.5
5069,13183.55671641791,84.0,0.6000000000000001
5070,13179.264179104477,84.0,0.7000000000000001
5071,13181.882089552239,84.0,0.8
5072,13179.28656716418,84.0,0.9
5073,13190.092537313432,84.0,1.0
5074,13180.664179104477,84.0,1.1
5075,13197.24328358209,84.0,1.2000000000000002
5076,13199.602985074627,84.0,1.3
5077,13193.75223880597,84.0,1.4000000000000001
5078,13197.937313432836,84.0,1.5
5079,13197.901492537314,84.0,1.6
5080,13172.898507462687,84.0,1.7000000000000002
5081,13169.258208955223,84.0,1.8
5082,13167.726865671642,84.0,1.9000000000000001
5083,13179.31791044776,84.0,2.0
5084,13174.594029850747,84.0,2.1
5085,13166.192537313433,84.0,2.2
5086,13166.94776119403,84.0,2.3000000000000003
5087,13170.380597014926,84.0,2.4000000000000004
5088,13175.75223880597,84.0,2.5
5089,13182.159701492537,84.0,2.6
5090,13186.689552238806,84.0,2.7
5091,13172.725373134328,84.0,2.8000000000000003
5092,13183.15223880597,84.0,2.9000000000000004
5093,13192.719402985074,84.0,3.0
5094,13194.089552238805,84.0,3.1
5095,13202.398507462687,84.0,3.2
5096,13200.777611940299,84.0,3.3000000000000003
5097,13190.226865671642,84.0,3.4000000000000004
5098,13196.24776119403,84.0,3.5
5099,13186.280597014926,84.0,3.6
5100,13190.710447761194,84.0,3.7
5101,13177.585074626866,84.0,3.8000000000000003
5102,13188.789552238806,84.0,3.9000000000000004
5103,13187.714925373135,84.0,4.0
5104,13187.41791044776,84.0,4.1000000000000005
5105,13197.583582089552,84.0,4.2
5106,13191.146268656716,84.0,4.3
5107,13199.273134328358,84.0,4.4
5108,13183.923880597014,84.0,4.5
5109,13191.374626865672,84.0,4.6000000000000005
5110,13182.664179104477,84.0,4.7
5111,13181.237313432835,84.0,4.800000000000001
5112,13166.368656716419,84.0,4.9
5113,13173.820895522387,84.0,5.0
5114,13181.570149253732,84.0,5.1000000000000005
5115,13186.13880597015,84.0,5.2
5116,13185.764179104477,84.0,5.300000000000001
5117,13191.698507462686,84.0,5.4
5118,13187.988059701493,84.0,5.5
5119,13191.128358208955,84.0,5.6000000000000005
5120,13186.916417910448,84.0,5.7
5121,13184.494029850746,84.0,5.800000000000001
5122,13180.597014925374,84.0,5.9
5123,13185.59104477612,84.0,6.0
5124,13216.84776119403,85.0,0.0
5125,13204.568656716418,85.0,0.1
5126,13202.537313432837,85.0,0.2
5127,13198.485074626866,85.0,0.30000000000000004
5128,13199.331343283582,85.0,0.4
5129,13188.74328358209,85.0,0.5
5130,13179.523880597015,85.0,0.6000000000000001
5131,13178.923880597014,85.0,0.7000000000000001
5132,13184.7,85.0,0.8
5133,13186.004477611941,85.0,0.9
5134,13180.173134328359,85.0,1.0
5135,13197.40895522388,85.0,1.1
5136,13205.986567164178,85.0,1.2000000000000002
5137,13190.716417910447,85.0,1.3
5138,13197.614925373135,85.0,1.4000000000000001
5139,13195.26119402985,85.0,1.5
5140,13173.814925373134,85.0,1.6
5141,13167.679104477613,85.0,1.7000000000000002
5142,13164.476119402985,85.0,1.8
5143,13180.068656716418,85.0,1.9000000000000001
5144,13178.925373134329,85.0,2.0
5145,13164.902985074626,85.0,2.1
5146,13172.368656716419,85.0,2.2
5147,13175.714925373135,85.0,2.3000000000000003
5148,13168.782089552238,85.0,2.4000000000000004
5149,13182.235820895523,85.0,2.5
5150,13183.994029850746,85.0,2.6
5151,13179.938805970149,85.0,2.7
5152,13184.41791044776,85.0,2.8000000000000003
5153,13201.041791044776,85.0,2.9000000000000004
5154,13199.7,85.0,3.0
5155,13197.958208955224,85.0,3.1
5156,13195.850746268658,85.0,3.2
5157,13191.531343283583,85.0,3.3000000000000003
5158,13194.131343283581,85.0,3.4000000000000004
5159,13191.055223880598,85.0,3.5
5160,13183.937313432836,85.0,3.6
5161,13175.914925373134,85.0,3.7
5162,13182.15223880597,85.0,3.8000000000000003
5163,13185.614925373135,85.0,3.9000000000000004
5164,13183.719402985074,85.0,4.0
5165,13187.573134328359,85.0,4.1000000000000005
5166,13186.004477611941,85.0,4.2
5167,13197.34776119403,85.0,4.3
5168,13187.223880597016,85.0,4.4
5169,13187.867164179104,85.0,4.5
5170,13179.331343283582,85.0,4.6000000000000005
5171,13178.159701492537,85.0,4.7
5172,13165.401492537314,85.0,4.800000000000001
5173,13167.746268656716,85.0,4.9
5174,13179.61343283582,85.0,5.0
5175,13181.02537313433,85.0,5.1000000000000005
5176,13189.017910447761,85.0,5.2
5177,13190.089552238805,85.0,5.300000000000001
5178,13181.367164179104,85.0,5.4
5179,13184.177611940298,85.0,5.5
5180,13181.765671641791,85.0,5.6000000000000005
5181,13179.480597014925,85.0,5.7
5182,13183.232835820896,85.0,5.800000000000001
5183,13187.940298507463,85.0,5.9
5184,13190.437313432836,85.0,6.0
5185,13205.526865671642,86.0,0.0
5186,13204.258208955223,86.0,0.1
5187,13195.564179104478,86.0,0.2
5188,13190.205970149254,86.0,0.30000000000000004
5189,13188.019402985075,86.0,0.4
5190,13185.671641791045,86.0,0.5
5191,13183.54776119403,86.0,0.6000000000000001
5192,13187.679104477613,86.0,0.7000000000000001
5193,13184.768656716418,86.0,0.8
5194,13177.626865671642,86.0,0.9
5195,13195.307462686567,86.0,1.0
5196,13213.673134328359,86.0,1.1
5197,13197.665671641791,86.0,1.2000000000000002
