,AUC,Beta1,Beta2
5120,25583.40447761194,84.0,5.7
5121,25577.2776119403,84.0,5.800000000000001
5122,25574.63582089552,84.0,5.9
5123,25580.55074626866,84.0,6.0
5124,25629.62089552239,85.0,0.0
5125,25611.55074626866,85.0,0.1
5126,25604.331343283582,85.0,0.2
5127,25596.920895522388,85.0,0.30000000000000004
5128,25607.22537313433,85.0,0.4
5129,25594.82537313433,85.0,0.5
5130,25592.53880597015,85.0,0.6000000000000001
5131,25592.297014925374,85.0,0.7000000000000001
5132,25596.56119402985,85.0,0.8
5133,25599.480597014925,85.0,0.9
5134,25600.326865671643,85.0,1.0
5135,25622.041791044776,85.0,1.1
5136,25630.816417910446,85.0,1.2000000000000002
5137,25605.740298507462,85.0,1.3
5138,25609.53880597015,85.0,1.4000000000000001
5139,25608.98208955224,85.0,1.5
5140,25587.13432835821,85.0,1.6
5141,25584.180597014925,85.0,1.7000000000000002
5142,25575.558208955223,85.0,1.8
5143,25586.1776119403,85.0,1.9000000000000001
5144,25588.235820895523,85.0,2.0
5145,25575.780597014924,85.0,2.1
5146,25584.00447761194,85.0,2.2
5147,25574.52985074627,85.0,2.3000000000000003
5148,25573.77462686567,85.0,2.4000000000000004
5149,25585.20746268657,85.0,2.5
5150,25582.514925373136,85.0,2.6
5151,25582.91194029851,85.0,2.7
5152,25583.197014925372,85.0,2.8000000000000003
5153,25600.805970149253,85.0,2.9000000000000004
5154,25600.716417910447,85.0,3.0
5155,25593.110447761195,85.0,3.1
5156,25589.683582089554,85.0,3.2
5157,25587.11641791045,85.0,3.3000000000000003
5158,25586.213432835822,85.0,3.4000000000000004
5159,25585.465671641792,85.0,3.5
5160,25577.425373134327,85.0,3.6
5161,25568.61641791045,85.0,3.7
5162,25577.214925373133,85.0,3.8000000000000003
5163,25579.48208955224,85.0,3.9000000000000004
5164,25581.30895522388,85.0,4.0
5165,25591.507462686568,85.0,4.1000000000000005
5166,25594.32089552239,85.0,4.2
5167,25600.689552238808,85.0,4.3
5168,25590.589552238805,85.0,4.4
5169,25590.759701492538,85.0,4.5
5170,25569.90447761194,85.0,4.6000000000000005
5171,25571.30447761194,85.0,4.7
5172,25566.11641791045,85.0,4.800000000000001
5173,25569.673134328357,85.0,4.9
5174,25574.053731343283,85.0,5.0
5175,25574.779104477613,85.0,5.1000000000000005
5176,25593.622388059703,85.0,5.2
5177,25593.005970149254,85.0,5.300000000000001
5178,25580.55223880597,85.0,5.4
5179,25586.3223880597,85.0,5.5
5180,25582.026865671643,85.0,5.6000000000000005
5181,25580.476119402985,85.0,5.7
5182,25577.125373134328,85.0,5.800000000000001
5183,25580.183582089554,85.0,5.9
5184,25593.668656716418,85.0,6.0
5185,25610.194029850747,86.0,0.0
5186,25606.29104477612,86.0,0.1
5187,25606.753731343284,86.0,0.2
5188,25597.571641791044,86.0,0.30000000000000004
5189,25590.52985074627,86.0,0.4
5190,25595.640298507464,86.0,0.5
5191,25596.188059701493,86.0,0.6000000000000001
5192,25606.353731343283,86.0,0.7000000000000001
5193,25599.61791044776,86.0,0.8
5194,25587.59104477612,86.0,0.9
5195,25612.717910447762,86.0,1.0
5196,25642.746268656716,86.0,1.1
5197,25614.33880597015,86.0,1.2000000000000002
5198,25614.88656716418,86.0,1.3
5199,25611.111940298506,86.0,1.4000000000000001
5200,25592.031343283583,86.0,1.5
5201,25580.071641791044,86.0,1.6
5202,25582.941791044777,86.0,1.7000000000000002
5203,25578.59104477612,86.0,1.8
5204,25588.70447761194,86.0,1.9000000000000001
5205,25580.041791044776,86.0,2.0
5206,25584.46119402985,86.0,2.1
5207,25591.93880597015,86.0,2.2
5208,25569.716417910447,86.0,2.3000000000000003
5209,25586.491044776118,86.0,2.4000000000000004
5210,25584.22537313433,86.0,2.5
5211,25586.329850746268,86.0,2.6
5212,25585.062686567166,86.0,2.7
5213,25589.762686567163,86.0,2.8000000000000003
5214,25590.323880597014,86.0,2.9000000000000004
5215,25590.183582089554,86.0,3.0
5216,25587.794029850746,86.0,3.1
5217,25583.8,86.0,3.2
5218,25575.628358208956,86.0,3.3000000000000003
5219,25574.897014925373,86.0,3.4000000000000004
5220,25571.759701492538,86.0,3.5
5221,25557.862686567165,86.0,3.6
5222,25580.035820895522,86.0,3.7
5223,25579.7447761194,86.0,3.8000000000000003
5224,25582.805970149253,86.0,3.9000000000000004
5225,25588.680597014925,86.0,4.0
5226,25588.541791044776,86.0,4.1000000000000005
5227,25594.846268656718,86.0,4.2
5228,25589.694029850747,86.0,4.3
5229,25580.314925373135,86.0,4.4
5230,25567.310447761192,86.0,4.5
5231,25569.850746268658,86.0,4.6000000000000005
5232,25560.507462686568,86.0,4.7
5233,25566.794029850746,86.0,4.800000000000001
5234,25579.73432835821,86.0,4.9
5235,25577.920895522388,86.0,5.0
5236,25591.53880597015,86.0,5.1000000000000005
5237,25582.39552238806,86.0,5.2
5238,25582.07014925373,86.0,5.300000000000001
5239,25583.70746268657,86.0,5.4
5240,25581.092537313434,86.0,5.5
5241,25588.849253731343,86.0,5.6000000000000005
5242,25582.98208955224,86.0,5.7
5243,25580.91343283582,86.0,5.800000000000001
5244,25582.42686567164,86.0,5.9
5245,25585.001492537314,86.0,6.0
5246,25607.250746268655,87.0,0.0
5247,25603.420895522388,87.0,0.1
5248,25582.70895522388,87.0,0.2
5249,25596.465671641792,87.0,0.30000000000000004
5250,25595.25223880597,87.0,0.4
5251,25606.074626865673,87.0,0.5
5252,25605.91641791045,87.0,0.6000000000000001
5253,25596.1,87.0,0.7000000000000001
5254,25588.041791044776,87.0,0.8
5255,25618.68208955224,87.0,0.9
5256,25642.853731343283,87.0,1.0
5257,25617.24776119403,87.0,1.1
5258,25618.38656716418,87.0,1.2000000000000002
5259,25603.332835820896,87.0,1.3
5260,25590.576119402984,87.0,1.4000000000000001
5261,25578.150746268657,87.0,1.5
5262,25585.54328358209,87.0,1.6
5263,25581.329850746268,87.0,1.7000000000000002
5264,25588.24776119403,87.0,1.8
5265,25572.98656716418,87.0,1.9000000000000001
5266,25584.09104477612,87.0,2.0
5267,25588.767164179106,87.0,2.1
5268,25559.06119402985,87.0,2.2
5269,25583.32089552239,87.0,2.3000000000000003
5270,25578.5223880597,87.0,2.4000000000000004
5271,25580.735820895523,87.0,2.5
5272,25579.70447761194,87.0,2.6
5273,25588.749253731345,87.0,2.7
5274,25587.297014925374,87.0,2.8000000000000003
5275,25584.670149253732,87.0,2.9000000000000004
5276,25587.098507462688,87.0,3.0
5277,25575.723880597016,87.0,3.1
5278,25571.48656716418,87.0,3.2
5279,25579.031343283583,87.0,3.3000000000000003
5280,25579.96119402985,87.0,3.4000000000000004
5281,25566.286567164178,87.0,3.5
5282,25572.56119402985,87.0,3.6
5283,25582.20746268657,87.0,3.7
5284,25573.850746268658,87.0,3.8000000000000003
5285,25582.692537313433,87.0,3.9000000000000004
5286,25586.053731343283,87.0,4.0
5287,25594.51343283582,87.0,4.1000000000000005
5288,25582.75671641791,87.0,4.2
5289,25580.149253731342,87.0,4.3
5290,25579.331343283582,87.0,4.4
5291,25570.611940298506,87.0,4.5
5292,25565.644776119403,87.0,4.6000000000000005
5293,25570.110447761195,87.0,4.7
5294,25582.519402985075,87.0,4.800000000000001
5295,25574.491044776118,87.0,4.9
5296,25580.46119402985,87.0,5.0
5297,25590.93134328358,87.0,5.1000000000000005
5298,25585.220895522387,87.0,5.2
5299,25583.885074626865,87.0,5.300000000000001
5300,25582.749253731345,87.0,5.4
5301,25586.150746268657,87.0,5.5
5302,25590.61343283582,87.0,5.6000000000000005
5303,25578.79104477612,87.0,5.7
5304,25581.056716417912,87.0,5.800000000000001
5305,25589.310447761192,87.0,5.9
5306,25574.94776119403,87.0,6.0
5307,25600.93432835821,88.0,0.0
5308,25602.29104477612,88.0,0.1
5309,25591.923880597016,88.0,0.2
5310,25587.826865671643,88.0,0.30000000000000004
5311,25599.419402985073,88.0,0.4
5312,25593.532835820897,88.0,0.5
5313,25607.008955223882,88.0,0.6000000000000001
5314,25593.16567164179,88.0,0.7000000000000001
5315,25619.14328358209,88.0,0.8
5316,25631.870149253733,88.0,0.9
5317,25614.82537313433,88.0,1.0
5318,25609.35671641791,88.0,1.1
5319,25597.194029850747,88.0,1.2000000000000002
5320,25594.31343283582,88.0,1.3
5321,25570.43880597015,88.0,1.4000000000000001
5322,25578.453731343285,88.0,1.5
5323,25576.81343283582,88.0,1.6
5324,25577.56119402985,88.0,1.7000000000000002
5325,25582.64328358209,88.0,1.8
5326,25580.51343283582,88.0,1.9000000000000001
5327,25581.86119402985,88.0,2.0
5328,25574.43432835821,88.0,2.1
5329,25567.920895522388,88.0,2.2
5330,25581.25223880597,88.0,2.3000000000000003
5331,25584.940298507463,88.0,2.4000000000000004
5332,25578.625373134328,88.0,2.5
5333,25585.826865671643,88.0,2.6
5334,25578.397014925373,88.0,2.7
5335,25579.04776119403,88.0,2.8000000000000003
5336,25593.19552238806,88.0,2.9000000000000004
5337,25574.58805970149,88.0,3.0
5338,25584.067164179105,88.0,3.1
5339,25577.141791044774,88.0,3.2
5340,25575.298507462685,88.0,3.3000000000000003
5341,25587.841791044775,88.0,3.4000000000000004
5342,25568.798507462685,88.0,3.5
5343,25586.5223880597,88.0,3.6
5344,25570.432835820895,88.0,3.7
5345,25581.425373134327,88.0,3.8000000000000003
5346,25582.859701492536,88.0,3.9000000000000004
5347,25592.137313432835,88.0,4.0
5348,25589.798507462685,88.0,4.1000000000000005
5349,25587.02537313433,88.0,4.2
5350,25585.91343283582,88.0,4.3
5351,25575.673134328357,88.0,4.4
5352,25570.717910447762,88.0,4.5
5353,25571.15223880597,88.0,4.6000000000000005
5354,25569.289552238806,88.0,4.7
5355,25575.298507462685,88.0,4.800000000000001
5356,25586.737313432837,88.0,4.9
5357,25589.02537313433,88.0,5.0
5358,25583.38208955224,88.0,5.1000000000000005
5359,25583.622388059703,88.0,5.2
5360,25586.937313432834,88.0,5.300000000000001
5361,25589.238805970148,88.0,5.4
5362,25589.341791044775,88.0,5.5
5363,25583.111940298506,88.0,5.6000000000000005
5364,25580.701492537315,88.0,5.7
5365,25590.467164179103,88.0,5.800000000000001
5366,25576.36417910448,88.0,5.9
5367,25571.89104477612,88.0,6.0
5368,25597.943283582088,89.0,0.0
5369,25588.59104477612,89.0,0.1
5370,25591.183582089554,89.0,0.2
5371,25590.08358208955,89.0,0.30000000000000004
5372,25583.053731343283,89.0,0.4
5373,25595.350746268658,89.0,0.5
5374,25581.898507462687,89.0,0.6000000000000001
5375,25602.51343283582,89.0,0.7000000000000001
5376,25624.571641791044,89.0,0.8
5377,25609.511940298507,89.0,0.9
5378,25610.788059701492,89.0,1.0
5379,25589.958208955224,89.0,1.1
5380,25598.471641791046,89.0,1.2000000000000002
5381,25573.985074626864,89.0,1.3
5382,25579.26567164179,89.0,1.4000000000000001
5383,25593.97462686567,89.0,1.5
5384,25584.262686567163,89.0,1.6
5385,25586.462686567163,89.0,1.7000000000000002
5386,25573.201492537315,89.0,1.8
5387,25579.18656716418,89.0,1.9000000000000001
5388,25577.294029850746,89.0,2.0
5389,25577.026865671643,89.0,2.1
5390,25587.738805970148,89.0,2.2
5391,25580.462686567163,89.0,2.3000000000000003
5392,25577.04328358209,89.0,2.4000000000000004
5393,25579.759701492538,89.0,2.5
5394,25587.483582089553,89.0,2.6
5395,25580.885074626865,89.0,2.7
5396,25585.280597014924,89.0,2.8000000000000003
5397,25581.776119402984,89.0,2.9000000000000004
5398,25582.505970149254,89.0,3.0
5399,25575.076119402984,89.0,3.1
5400,25574.04776119403,89.0,3.2
5401,25588.985074626864,89.0,3.3000000000000003
5402,25561.917910447763,89.0,3.4000000000000004
5403,25582.644776119403,89.0,3.5
5404,25573.885074626865,89.0,3.6
5405,25575.344776119404,89.0,3.7
5406,25587.201492537315,89.0,3.8000000000000003
5407,25590.632835820896,89.0,3.9000000000000004
5408,25600.559701492537,89.0,4.0
5409,25596.531343283583,89.0,4.1000000000000005
5410,25589.63582089552,89.0,4.2
5411,25582.65223880597,89.0,4.3
5412,25571.54776119403,89.0,4.4
5413,25563.9776119403,89.0,4.5
5414,25569.714925373133,89.0,4.6000000000000005
5415,25586.75223880597,89.0,4.7
5416,25581.83432835821,89.0,4.800000000000001
5417,25579.42686567164,89.0,4.9
5418,25580.311940298507,89.0,5.0
5419,25586.232835820894,89.0,5.1000000000000005
5420,25589.589552238805,89.0,5.2
5421,25584.628358208956,89.0,5.300000000000001
5422,25583.923880597016,89.0,5.4
5423,25590.420895522388,89.0,5.5
5424,25585.11641791045,89.0,5.6000000000000005
5425,25575.556716417912,89.0,5.7
5426,25577.732835820894,89.0,5.800000000000001
5427,25569.70746268657,89.0,5.9
5428,25580.985074626864,89.0,6.0
5429,25584.27014925373,90.0,0.0
5430,25579.8223880597,90.0,0.1
5431,25588.123880597013,90.0,0.2
5432,25577.297014925374,90.0,0.30000000000000004
5433,25584.93134328358,90.0,0.4
5434,25590.759701492538,90.0,0.5
5435,25602.56865671642,90.0,0.6000000000000001
5436,25618.140298507464,90.0,0.7000000000000001
5437,25607.519402985075,90.0,0.8
5438,25618.488059701493,90.0,0.9
5439,25585.38656716418,90.0,1.0
5440,25583.585074626866,90.0,1.1
5441,25583.11343283582,90.0,1.2000000000000002
5442,25576.476119402985,90.0,1.3
5443,25582.823880597014,90.0,1.4000000000000001
5444,25585.711940298508,90.0,1.5
5445,25587.858208955226,90.0,1.6
5446,25567.971641791046,90.0,1.7000000000000002
5447,25576.214925373133,90.0,1.8
5448,25581.976119402985,90.0,1.9000000000000001
5449,25578.90895522388,90.0,2.0
5450,25580.420895522388,90.0,2.1
5451,25588.16567164179,90.0,2.2
5452,25574.973134328357,90.0,2.3000000000000003
5453,25577.928358208956,90.0,2.4000000000000004
5454,25581.59552238806,90.0,2.5
5455,25575.492537313432,90.0,2.6
5456,25582.316417910446,90.0,2.7
5457,25591.077611940298,90.0,2.8000000000000003
5458,25581.980597014925,90.0,2.9000000000000004
5459,25582.928358208956,90.0,3.0
5460,25575.276119402984,90.0,3.1
5461,25583.941791044777,90.0,3.2
5462,25573.171641791047,90.0,3.3000000000000003
5463,25577.15223880597,90.0,3.4000000000000004
5464,25576.7447761194,90.0,3.5
5465,25574.443283582088,90.0,3.6
5466,25592.4776119403,90.0,3.7
5467,25587.326865671643,90.0,3.8000000000000003
5468,25594.8,90.0,3.9000000000000004
5469,25591.853731343283,90.0,4.0
5470,25586.898507462687,90.0,4.1000000000000005
5471,25583.971641791046,90.0,4.2
5472,25573.562686567166,90.0,4.3
5473,25566.61791044776,90.0,4.4
5474,25565.95223880597,90.0,4.5
5475,25582.249253731345,90.0,4.6000000000000005
5476,25571.362686567165,90.0,4.7
5477,25578.30895522388,90.0,4.800000000000001
5478,25576.285074626867,90.0,4.9
5479,25593.577611940298,90.0,5.0
5480,25580.965671641792,90.0,5.1000000000000005
5481,25583.605970149252,90.0,5.2
5482,25589.98208955224,90.0,5.300000000000001
5483,25595.214925373133,90.0,5.4
5484,25584.670149253732,90.0,5.5
5485,25579.641791044774,90.0,5.6000000000000005
5486,25577.88208955224,90.0,5.7
5487,25579.562686567166,90.0,5.800000000000001
5488,25581.764179104477,90.0,5.9
5489,25583.764179104477,90.0,6.0
5490,25581.056716417912,91.0,0.0
5491,25583.17910447761,91.0,0.1
5492,25570.36417910448,91.0,0.2
5493,25581.72537313433,91.0,0.30000000000000004
5494,25597.858208955226,91.0,0.4
5495,25605.417910447763,91.0,0.5
5496,25612.12089552239,91.0,0.6000000000000001
5497,25622.32089552239,91.0,0.7000000000000001
5498,25608.016417910447,91.0,0.8
5499,25590.69104477612,91.0,0.9
5500,25587.341791044775,91.0,1.0
5501,25582.928358208956,91.0,1.1
5502,25579.0223880597,91.0,1.2000000000000002
5503,25579.753731343284,91.0,1.3
5504,25586.16417910448,91.0,1.4000000000000001
5505,25583.483582089553,91.0,1.5
5506,25574.192537313433,91.0,1.6
5507,25581.33582089552,91.0,1.7000000000000002
5508,25588.76567164179,91.0,1.8
5509,25584.03880597015,91.0,1.9000000000000001
5510,25584.56567164179,91.0,2.0
5511,25588.373134328358,91.0,2.1
5512,25579.220895522387,91.0,2.2
5513,25571.65223880597,91.0,2.3000000000000003
5514,25588.717910447762,91.0,2.4000000000000004
5515,25586.9,91.0,2.5
5516,25580.08358208955,91.0,2.6
5517,25599.007462686568,91.0,2.7
5518,25590.659701492536,91.0,2.8000000000000003
5519,25583.29104477612,91.0,2.9000000000000004
5520,25576.473134328357,91.0,3.0
5521,25585.953731343285,91.0,3.1
5522,25578.24776119403,91.0,3.2
5523,25568.153731343282,91.0,3.3000000000000003
5524,25578.553731343283,91.0,3.4000000000000004
5525,25575.350746268658,91.0,3.5
5526,25579.88208955224,91.0,3.6
5527,25590.670149253732,91.0,3.7
5528,25594.264179104477,91.0,3.8000000000000003
5529,25592.855223880597,91.0,3.9000000000000004
5530,25588.7447761194,91.0,4.0
5531,25588.173134328357,91.0,4.1000000000000005
5532,25579.532835820897,91.0,4.2
5533,25560.69552238806,91.0,4.3
5534,25566.592537313434,91.0,4.4
5535,25579.422388059702,91.0,4.5
5536,25577.110447761195,91.0,4.6000000000000005
5537,25582.02089552239,91.0,4.7
5538,25575.52985074627,91.0,4.800000000000001
5539,25585.437313432834,91.0,4.9
5540,25583.36417910448,91.0,5.0
5541,25581.87910447761,91.0,5.1000000000000005
5542,25593.99701492537,91.0,5.2
5543,25592.458208955224,91.0,5.300000000000001
5544,25586.629850746267,91.0,5.4
5545,25577.380597014926,91.0,5.5
5546,25575.862686567165,91.0,5.6000000000000005
5547,25581.08656716418,91.0,5.7
5548,25583.367164179104,91.0,5.800000000000001
5549,25583.114925373135,91.0,5.9
5550,25590.329850746268,91.0,6.0
5551,25585.558208955223,92.0,0.0
5552,25565.783582089553,92.0,0.1
5553,25589.22985074627,92.0,0.2
5554,25600.044776119405,92.0,0.30000000000000004
5555,25605.901492537312,92.0,0.4
5556,25607.971641791046,92.0,0.5
5557,25619.286567164178,92.0,0.6000000000000001
5558,25605.943283582088,92.0,0.7000000000000001
5559,25596.86417910448,92.0,0.8
5560,25583.123880597013,92.0,0.9
5561,25588.485074626864,92.0,1.0
5562,25584.992537313432,92.0,1.1
5563,25574.611940298506,92.0,1.2000000000000002
5564,25589.626865671642,92.0,1.3
5565,25590.96119402985,92.0,1.4000000000000001
5566,25583.670149253732,92.0,1.5
5567,25577.213432835822,92.0,1.6
5568,25589.007462686568,92.0,1.7000000000000002
5569,25596.528358208954,92.0,1.8
5570,25576.06865671642,92.0,1.9000000000000001
5571,25583.79552238806,92.0,2.0
5572,25584.326865671643,92.0,2.1
5573,25559.46119402985,92.0,2.2
5574,25581.741791044777,92.0,2.3000000000000003
5575,25584.526865671643,92.0,2.4000000000000004
5576,25577.489552238807,92.0,2.5
5577,25590.267164179106,92.0,2.6
5578,25590.86865671642,92.0,2.7
5579,25585.523880597015,92.0,2.8000000000000003
5580,25582.870149253733,92.0,2.9000000000000004
5581,25582.950746268656,92.0,3.0
5582,25580.87910447761,92.0,3.1
5583,25572.098507462688,92.0,3.2
5584,25579.64328358209,92.0,3.3000000000000003
5585,25584.94925373134,92.0,3.4000000000000004
5586,25575.392537313433,92.0,3.5
5587,25595.17462686567,92.0,3.6
5588,25582.394029850748,92.0,3.7
5589,25598.676119402986,92.0,3.8000000000000003
5590,25586.007462686568,92.0,3.9000000000000004
5591,25590.91641791045,92.0,4.0
5592,25580.668656716418,92.0,4.1000000000000005
5593,25560.534328358208,92.0,4.2
5594,25565.262686567163,92.0,4.3
5595,25578.750746268655,92.0,4.4
5596,25572.401492537312,92.0,4.5
5597,25583.91641791045,92.0,4.6000000000000005
5598,25576.57014925373,92.0,4.7
5599,25575.041791044776,92.0,4.800000000000001
5600,25591.585074626866,92.0,4.9
5601,25591.268656716416,92.0,5.0
5602,25593.670149253732,92.0,5.1000000000000005
5603,25593.968656716417,92.0,5.2
5604,25598.149253731342,92.0,5.300000000000001
5605,25585.25671641791,92.0,5.4
5606,25572.235820895523,92.0,5.5
5607,25573.04328358209,92.0,5.6000000000000005
5608,25578.370149253733,92.0,5.7
5609,25585.967164179103,92.0,5.800000000000001
5610,25578.4776119403,92.0,5.9
5611,25579.367164179104,92.0,6.0
5612,25575.598507462688,93.0,0.0
5613,25578.19104477612,93.0,0.1
5614,25605.73432835821,93.0,0.2
5615,25620.93134328358,93.0,0.30000000000000004
5616,25617.93880597015,93.0,0.4
5617,25633.37910447761,93.0,0.5
5618,25608.768656716416,93.0,0.6000000000000001
5619,25586.420895522388,93.0,0.7000000000000001
5620,25596.798507462685,93.0,0.8
5621,25585.462686567163,93.0,0.9
5622,25584.88208955224,93.0,1.0
5623,25588.526865671643,93.0,1.1
5624,25587.783582089553,93.0,1.2000000000000002
5625,25593.18208955224,93.0,1.3
5626,25586.11641791045,93.0,1.4000000000000001
5627,25586.202985074626,93.0,1.5
5628,25580.32537313433,93.0,1.6
5629,25584.919402985073,93.0,1.7000000000000002
5630,25575.19552238806,93.0,1.8
5631,25584.58358208955,93.0,1.9000000000000001
5632,25584.710447761194,93.0,2.0
5633,25571.894029850748,93.0,2.1
5634,25582.355223880597,93.0,2.2
5635,25588.446268656717,93.0,2.3000000000000003
