,AUC,Beta1,Beta2
703,7945.398507462686,12.0,3.2
704,7937.514925373134,12.0,3.3000000000000003
705,7937.880597014925,12.0,3.4000000000000004
706,7959.00447761194,12.0,3.5
707,7966.067164179104,12.0,3.6
708,7958.49552238806,12.0,3.7
709,7959.994029850746,12.0,3.8000000000000003
710,7969.371641791045,12.0,3.9000000000000004
711,7974.79552238806,12.0,4.0
712,7985.370149253731,12.0,4.1000000000000005
713,7977.164179104478,12.0,4.2
714,7972.228358208955,12.0,4.3
715,7977.240298507462,12.0,4.4
716,7987.176119402985,12.0,4.5
717,8011.741791044776,12.0,4.6000000000000005
718,8001.668656716418,12.0,4.7
719,7976.422388059702,12.0,4.800000000000001
720,7979.346268656716,12.0,4.9
721,7980.4134328358205,12.0,5.0
722,7980.326865671642,12.0,5.1000000000000005
723,7975.320895522388,12.0,5.2
724,7966.310447761194,12.0,5.300000000000001
725,7975.8820895522385,12.0,5.4
726,7984.614925373135,12.0,5.5
727,7981.9701492537315,12.0,5.6000000000000005
728,7979.158208955224,12.0,5.7
729,7976.749253731343,12.0,5.800000000000001
730,7992.965671641791,12.0,5.9
731,7991.207462686567,12.0,6.0
732,7883.516417910448,13.0,0.0
733,7876.544776119403,13.0,0.1
734,7873.629850746269,13.0,0.2
735,7872.823880597015,13.0,0.30000000000000004
736,7894.638805970149,13.0,0.4
737,7901.4597014925375,13.0,0.5
738,7892.467164179105,13.0,0.6000000000000001
739,7881.5298507462685,13.0,0.7000000000000001
740,7880.43880597015,13.0,0.8
741,7862.376119402985,13.0,0.9
742,7855.073134328358,13.0,1.0
743,7875.897014925373,13.0,1.1
744,7870.385074626865,13.0,1.2000000000000002
745,7865.594029850747,13.0,1.3
746,7865.1671641791045,13.0,1.4000000000000001
747,7883.482089552239,13.0,1.5
748,7877.223880597015,13.0,1.6
749,7896.955223880597,13.0,1.7000000000000002
750,7902.237313432835,13.0,1.8
751,7889.174626865672,13.0,1.9000000000000001
752,7905.183582089552,13.0,2.0
753,7922.017910447761,13.0,2.1
754,7932.761194029851,13.0,2.2
755,7949.732835820895,13.0,2.3000000000000003
756,7958.461194029851,13.0,2.4000000000000004
757,7957.219402985074,13.0,2.5
758,7964.879104477612,13.0,2.6
759,7964.243283582089,13.0,2.7
760,7948.598507462687,13.0,2.8000000000000003
761,7948.988059701493,13.0,2.9000000000000004
762,7949.467164179105,13.0,3.0
763,7939.197014925373,13.0,3.1
764,7942.085074626866,13.0,3.2
765,7944.414925373134,13.0,3.3000000000000003
766,7967.79104477612,13.0,3.4000000000000004
767,7959.411940298507,13.0,3.5
768,7961.732835820895,13.0,3.6
769,7971.641791044776,13.0,3.7
770,7970.292537313433,13.0,3.8000000000000003
771,7973.105970149254,13.0,3.9000000000000004
772,7984.534328358209,13.0,4.0
773,7978.713432835821,13.0,4.1000000000000005
774,7993.5865671641795,13.0,4.2
775,7969.749253731343,13.0,4.3
776,7991.762686567165,13.0,4.4
777,7992.14328358209,13.0,4.5
778,7982.785074626866,13.0,4.6000000000000005
779,7975.956716417911,13.0,4.7
780,7974.625373134329,13.0,4.800000000000001
781,7979.001492537313,13.0,4.9
782,7976.886567164179,13.0,5.0
783,7966.570149253731,13.0,5.1000000000000005
784,7963.949253731344,13.0,5.2
785,7982.997014925373,13.0,5.300000000000001
786,7988.150746268657,13.0,5.4
787,7976.895522388059,13.0,5.5
788,7978.234328358209,13.0,5.6000000000000005
789,7985.580597014925,13.0,5.7
790,7987.474626865672,13.0,5.800000000000001
791,7999.464179104478,13.0,5.9
792,8014.731343283582,13.0,6.0
793,7904.941791044776,14.0,0.0
794,7873.064179104477,14.0,0.1
795,7889.311940298508,14.0,0.2
796,7897.629850746269,14.0,0.30000000000000004
797,7891.441791044776,14.0,0.4
798,7879.231343283582,14.0,0.5
799,7878.917910447762,14.0,0.6000000000000001
800,7860.523880597015,14.0,0.7000000000000001
801,7854.289552238806,14.0,0.8
802,7851.59104477612,14.0,0.9
803,7852.9701492537315,14.0,1.0
804,7868.244776119403,14.0,1.1
805,7866.083582089553,14.0,1.2000000000000002
806,7872.465671641791,14.0,1.3
807,7884.982089552239,14.0,1.4000000000000001
808,7900.886567164179,14.0,1.5
809,7909.807462686567,14.0,1.6
810,7900.664179104478,14.0,1.7000000000000002
811,7907.229850746268,14.0,1.8
812,7913.350746268657,14.0,1.9000000000000001
813,7931.510447761194,14.0,2.0
814,7957.897014925373,14.0,2.1
815,7969.90447761194,14.0,2.2
816,7963.59552238806,14.0,2.3000000000000003
817,7942.8432835820895,14.0,2.4000000000000004
818,7954.916417910447,14.0,2.5
819,7953.123880597015,14.0,2.6
820,7960.165671641791,14.0,2.7
821,7954.985074626866,14.0,2.8000000000000003
822,7950.523880597015,14.0,2.9000000000000004
823,7941.440298507463,14.0,3.0
824,7946.8537313432835,14.0,3.1
825,7956.649253731343,14.0,3.2
826,7973.702985074627,14.0,3.3000000000000003
827,7970.829850746269,14.0,3.4000000000000004
828,7975.937313432836,14.0,3.5
829,7966.058208955224,14.0,3.6
830,7964.907462686567,14.0,3.7
831,7962.450746268657,14.0,3.8000000000000003
832,7985.6,14.0,3.9000000000000004
833,7984.567164179104,14.0,4.0
834,7971.692537313433,14.0,4.1000000000000005
835,7978.780597014926,14.0,4.2
836,7985.016417910448,14.0,4.3
837,7982.949253731344,14.0,4.4
838,7975.998507462687,14.0,4.5
839,7965.5194029850745,14.0,4.6000000000000005
840,7979.592537313433,14.0,4.7
841,7977.322388059702,14.0,4.800000000000001
842,7976.077611940298,14.0,4.9
843,7965.574626865671,14.0,5.0
844,7978.897014925373,14.0,5.1000000000000005
845,7991.6074626865675,14.0,5.2
846,7994.1074626865675,14.0,5.300000000000001
847,7978.340298507463,14.0,5.4
848,7974.265671641791,14.0,5.5
849,7974.268656716418,14.0,5.6000000000000005
850,7986.185074626866,14.0,5.7
851,7988.749253731343,14.0,5.800000000000001
852,7987.720895522388,14.0,5.9
853,7984.044776119403,14.0,6.0
854,7876.385074626865,15.0,0.0
855,7888.29552238806,15.0,0.1
856,7874.2,15.0,0.2
857,7862.444776119403,15.0,0.30000000000000004
858,7876.714925373134,15.0,0.4
859,7871.840298507463,15.0,0.5
860,7855.467164179105,15.0,0.6000000000000001
861,7862.998507462687,15.0,0.7000000000000001
862,7860.974626865672,15.0,0.8
863,7853.9701492537315,15.0,0.9
864,7891.7940298507465,15.0,1.0
865,7874.328358208955,15.0,1.1
866,7886.798507462687,15.0,1.2000000000000002
867,7878.132835820896,15.0,1.3
868,7888.20895522388,15.0,1.4000000000000001
869,7903.267164179105,15.0,1.5
870,7926.008955223881,15.0,1.6
871,7918.165671641791,15.0,1.7000000000000002
872,7910.437313432836,15.0,1.8
873,7938.141791044776,15.0,1.9000000000000001
874,7975.144776119403,15.0,2.0
875,7971.250746268657,15.0,2.1
876,7954.511940298507,15.0,2.2
877,7945.929850746269,15.0,2.3000000000000003
878,7944.488059701493,15.0,2.4000000000000004
879,7949.486567164179,15.0,2.5
880,7964.702985074627,15.0,2.6
881,7957.389552238806,15.0,2.7
882,7951.917910447762,15.0,2.8000000000000003
883,7947.126865671642,15.0,2.9000000000000004
884,7952.1955223880595,15.0,3.0
885,7961.270149253732,15.0,3.1
886,7967.85223880597,15.0,3.2
887,7964.767164179105,15.0,3.3000000000000003
888,7954.634328358209,15.0,3.4000000000000004
889,7965.486567164179,15.0,3.5
890,7959.186567164179,15.0,3.6
891,7977.135820895523,15.0,3.7
892,7983.865671641791,15.0,3.8000000000000003
893,7979.3044776119405,15.0,3.9000000000000004
894,7976.798507462687,15.0,4.0
895,7979.8820895522385,15.0,4.1000000000000005
896,7990.738805970149,15.0,4.2
897,7979.941791044776,15.0,4.3
898,7974.940298507463,15.0,4.4
899,7961.14328358209,15.0,4.5
900,7965.741791044776,15.0,4.6000000000000005
901,7968.0194029850745,15.0,4.7
902,7967.831343283582,15.0,4.800000000000001
903,7966.558208955224,15.0,4.9
904,7981.025373134328,15.0,5.0
905,7989.207462686567,15.0,5.1000000000000005
906,7973.620895522388,15.0,5.2
907,7969.122388059702,15.0,5.300000000000001
908,7973.041791044776,15.0,5.4
909,7967.158208955224,15.0,5.5
910,7976.335820895522,15.0,5.6000000000000005
911,7978.711940298507,15.0,5.7
912,7982.604477611941,15.0,5.800000000000001
913,7995.255223880597,15.0,5.9
914,8006.680597014925,15.0,6.0
915,7883.950746268657,16.0,0.0
916,7865.826865671642,16.0,0.1
917,7882.247761194029,16.0,0.2
918,7882.6179104477615,16.0,0.30000000000000004
919,7864.871641791045,16.0,0.4
920,7863.64328358209,16.0,0.5
921,7850.258208955224,16.0,0.6000000000000001
922,7850.401492537313,16.0,0.7000000000000001
923,7882.188059701492,16.0,0.8
924,7889.56119402985,16.0,0.9
925,7876.40447761194,16.0,1.0
926,7883.688059701492,16.0,1.1
927,7895.5865671641795,16.0,1.2000000000000002
928,7900.731343283582,16.0,1.3
929,7913.883582089552,16.0,1.4000000000000001
930,7920.831343283582,16.0,1.5
931,7907.555223880597,16.0,1.6
932,7927.114925373135,16.0,1.7000000000000002
933,7954.946268656717,16.0,1.8
934,7960.755223880597,16.0,1.9000000000000001
935,7951.797014925373,16.0,2.0
936,7947.858208955224,16.0,2.1
937,7949.002985074627,16.0,2.2
938,7959.049253731343,16.0,2.3000000000000003
939,7951.676119402985,16.0,2.4000000000000004
940,7965.805970149254,16.0,2.5
941,7969.265671641791,16.0,2.6
942,7946.313432835821,16.0,2.7
943,7946.217910447761,16.0,2.8000000000000003
944,7937.105970149254,16.0,2.9000000000000004
945,7949.582089552238,16.0,3.0
946,7961.565671641791,16.0,3.1
947,7969.395522388059,16.0,3.2
948,7967.737313432835,16.0,3.3000000000000003
949,7966.55223880597,16.0,3.4000000000000004
950,7953.14328358209,16.0,3.5
951,7964.377611940298,16.0,3.6
952,7976.076119402985,16.0,3.7
953,7969.426865671642,16.0,3.8000000000000003
954,7964.517910447761,16.0,3.9000000000000004
955,7968.407462686567,16.0,4.0
956,7975.737313432835,16.0,4.1000000000000005
957,7958.755223880597,16.0,4.2
958,7965.261194029851,16.0,4.3
959,7964.780597014926,16.0,4.4
960,7970.386567164179,16.0,4.5
961,7976.935820895523,16.0,4.6000000000000005
962,7970.026865671642,16.0,4.7
963,7966.122388059702,16.0,4.800000000000001
964,7972.628358208955,16.0,4.9
965,7975.737313432835,16.0,5.0
966,7965.214925373134,16.0,5.1000000000000005
967,7967.632835820896,16.0,5.2
968,7971.850746268657,16.0,5.300000000000001
969,7967.4313432835825,16.0,5.4
970,7974.559701492537,16.0,5.5
971,7990.05671641791,16.0,5.6000000000000005
972,7999.311940298508,16.0,5.7
973,7996.997014925373,16.0,5.800000000000001
974,8002.070149253731,16.0,5.9
975,8000.7059701492535,16.0,6.0
976,7878.219402985074,17.0,0.0
977,7885.158208955224,17.0,0.1
978,7880.634328358209,17.0,0.2
979,7868.29552238806,17.0,0.30000000000000004
980,7865.491044776119,17.0,0.4
981,7840.782089552239,17.0,0.5
982,7859.526865671642,17.0,0.6000000000000001
983,7882.15223880597,17.0,0.7000000000000001
984,7894.511940298507,17.0,0.8
985,7872.698507462686,17.0,0.9
986,7894.453731343284,17.0,1.0
987,7895.768656716418,17.0,1.1
988,7906.317910447761,17.0,1.2000000000000002
989,7916.567164179104,17.0,1.3
990,7918.153731343284,17.0,1.4000000000000001
991,7906.062686567164,17.0,1.5
992,7942.361194029851,17.0,1.6
993,7949.923880597015,17.0,1.7000000000000002
994,7953.313432835821,17.0,1.8
995,7962.949253731344,17.0,1.9000000000000001
996,7957.835820895522,17.0,2.0
997,7954.2731343283585,17.0,2.1
998,7958.220895522388,17.0,2.2
999,7947.637313432836,17.0,2.3000000000000003
1000,7955.780597014926,17.0,2.4000000000000004
1001,7954.505970149254,17.0,2.5
1002,7922.2,17.0,2.6
1003,7933.816417910448,17.0,2.7
1004,7934.120895522388,17.0,2.8000000000000003
1005,7958.1462686567165,17.0,2.9000000000000004
1006,7958.165671641791,17.0,3.0
1007,7957.737313432835,17.0,3.1
1008,7958.4597014925375,17.0,3.2
1009,7962.55671641791,17.0,3.3000000000000003
1010,7962.170149253731,17.0,3.4000000000000004
1011,7964.64776119403,17.0,3.5
1012,7986.768656716418,17.0,3.6
1013,7970.0686567164175,17.0,3.7
1014,7967.4134328358205,17.0,3.8000000000000003
1015,7973.334328358209,17.0,3.9000000000000004
1016,7973.289552238806,17.0,4.0
1017,7962.577611940298,17.0,4.1000000000000005
1018,7961.228358208955,17.0,4.2
1019,7955.801492537314,17.0,4.3
1020,7957.453731343284,17.0,4.4
1021,7975.668656716418,17.0,4.5
1022,7965.70447761194,17.0,4.6000000000000005
1023,7972.555223880597,17.0,4.7
1024,7976.497014925373,17.0,4.800000000000001
1025,7987.808955223881,17.0,4.9
1026,7969.780597014926,17.0,5.0
1027,7974.992537313433,17.0,5.1000000000000005
1028,7981.9029850746265,17.0,5.2
1029,7968.891044776119,17.0,5.300000000000001
1030,7978.489552238806,17.0,5.4
1031,7980.792537313433,17.0,5.5
1032,7995.270149253732,17.0,5.6000000000000005
1033,8004.397014925373,17.0,5.7
1034,7994.383582089552,17.0,5.800000000000001
1035,7994.3432835820895,17.0,5.9
1036,7998.950746268657,17.0,6.0
1037,7880.950746268657,18.0,0.0
1038,7870.026865671642,18.0,0.1
1039,7845.223880597015,18.0,0.2
1040,7846.846268656716,18.0,0.30000000000000004
1041,7848.09104477612,18.0,0.4
1042,7889.008955223881,18.0,0.5
1043,7904.391044776119,18.0,0.6000000000000001
1044,7877.488059701493,18.0,0.7000000000000001
1045,7889.710447761194,18.0,0.8
1046,7885.261194029851,18.0,0.9
1047,7898.331343283582,18.0,1.0
1048,7903.317910447761,18.0,1.1
1049,7917.613432835821,18.0,1.2000000000000002
1050,7912.644776119403,18.0,1.3
1051,7909.371641791045,18.0,1.4000000000000001
1052,7935.5298507462685,18.0,1.5
1053,7943.155223880597,18.0,1.6
1054,7951.992537313433,18.0,1.7000000000000002
1055,7936.877611940298,18.0,1.8
1056,7938.56119402985,18.0,1.9000000000000001
1057,7929.788059701493,18.0,2.0
1058,7940.380597014925,18.0,2.1
1059,7930.131343283582,18.0,2.2
1060,7941.104477611941,18.0,2.3000000000000003
1061,7932.613432835821,18.0,2.4000000000000004
1062,7934.071641791044,18.0,2.5
1063,7941.450746268657,18.0,2.6
1064,7957.501492537313,18.0,2.7
1065,7956.059701492537,18.0,2.8000000000000003
1066,7964.604477611941,18.0,2.9000000000000004
1067,7968.589552238806,18.0,3.0
1068,7968.188059701492,18.0,3.1
1069,7957.44776119403,18.0,3.2
1070,7960.585074626866,18.0,3.3000000000000003
1071,7972.171641791045,18.0,3.4000000000000004
1072,7983.532835820895,18.0,3.5
1073,7964.365671641791,18.0,3.6
1074,7970.6955223880595,18.0,3.7
1075,7951.9313432835825,18.0,3.8000000000000003
1076,7971.0865671641795,18.0,3.9000000000000004
1077,7957.9208955223885,18.0,4.0
1078,7954.861194029851,18.0,4.1000000000000005
1079,7957.580597014925,18.0,4.2
1080,7972.05671641791,18.0,4.3
1081,7972.238805970149,18.0,4.4
1082,7972.802985074627,18.0,4.5
1083,7963.414925373134,18.0,4.6000000000000005
1084,7980.211940298507,18.0,4.7
1085,7963.150746268657,18.0,4.800000000000001
1086,7962.401492537313,18.0,4.9
1087,7967.526865671642,18.0,5.0
1088,7962.358208955224,18.0,5.1000000000000005
1089,7974.025373134328,18.0,5.2
1090,7975.122388059702,18.0,5.300000000000001
1091,7985.313432835821,18.0,5.4
1092,7992.444776119403,18.0,5.5
1093,7988.141791044776,18.0,5.6000000000000005
1094,7988.358208955224,18.0,5.7
1095,7991.835820895522,18.0,5.800000000000001
1096,7992.292537313433,18.0,5.9
1097,7993.694029850746,18.0,6.0
1098,7845.93880597015,19.0,0.0
1099,7850.746268656716,19.0,0.1
1100,7869.880597014925,19.0,0.2
1101,7867.471641791045,19.0,0.30000000000000004
1102,7896.098507462687,19.0,0.4
1103,7885.5194029850745,19.0,0.5
1104,7873.105970149254,19.0,0.6000000000000001
1105,7875.288059701493,19.0,0.7000000000000001
1106,7890.670149253731,19.0,0.8
1107,7881.407462686567,19.0,0.9
1108,7891.465671641791,19.0,1.0
1109,7909.753731343284,19.0,1.1
1110,7917.592537313433,19.0,1.2000000000000002
1111,7923.201492537313,19.0,1.3
1112,7936.164179104478,19.0,1.4000000000000001
1113,7934.788059701493,19.0,1.5
1114,7940.544776119403,19.0,1.6
1115,7932.292537313433,19.0,1.7000000000000002
1116,7931.201492537313,19.0,1.8
1117,7908.813432835821,19.0,1.9000000000000001
1118,7920.017910447761,19.0,2.0
1119,7926.214925373134,19.0,2.1
1120,7944.425373134329,19.0,2.2
1121,7933.941791044776,19.0,2.3000000000000003
1122,7944.929850746269,19.0,2.4000000000000004
1123,7948.073134328358,19.0,2.5
1124,7965.653731343284,19.0,2.6
1125,7957.820895522388,19.0,2.7
1126,7976.831343283582,19.0,2.8000000000000003
1127,7964.922388059702,19.0,2.9000000000000004
1128,7966.782089552239,19.0,3.0
1129,7966.14328358209,19.0,3.1
1130,7964.841791044776,19.0,3.2
1131,7958.317910447761,19.0,3.3000000000000003
1132,7963.743283582089,19.0,3.4000000000000004
1133,7963.982089552239,19.0,3.5
1134,7948.565671641791,19.0,3.6
1135,7958.2059701492535,19.0,3.7
1136,7960.397014925373,19.0,3.8000000000000003
1137,7957.158208955224,19.0,3.9000000000000004
1138,7952.285074626866,19.0,4.0
1139,7968.364179104477,19.0,4.1000000000000005
1140,7970.225373134328,19.0,4.2
1141,7959.162686567164,19.0,4.3
1142,7955.329850746269,19.0,4.4
1143,7963.29104477612,19.0,4.5
1144,7971.911940298507,19.0,4.6000000000000005
1145,7964.619402985075,19.0,4.7
1146,7958.141791044776,19.0,4.800000000000001
1147,7961.486567164179,19.0,4.9
1148,7960.531343283582,19.0,5.0
1149,7971.513432835821,19.0,5.1000000000000005
1150,7974.507462686567,19.0,5.2
1151,7981.432835820896,19.0,5.300000000000001
1152,7992.631343283582,19.0,5.4
1153,7991.589552238806,19.0,5.5
1154,8000.90895522388,19.0,5.6000000000000005
1155,7994.044776119403,19.0,5.7
1156,8007.449253731344,19.0,5.800000000000001
1157,7995.044776119403,19.0,5.9
1158,8009.614925373135,19.0,6.0
1159,7864.932835820896,20.0,0.0
1160,7857.934328358209,20.0,0.1
1161,7877.440298507463,20.0,0.2
1162,7872.174626865672,20.0,0.30000000000000004
1163,7876.09552238806,20.0,0.4
1164,7872.482089552239,20.0,0.5
1165,7905.7059701492535,20.0,0.6000000000000001
1166,7901.238805970149,20.0,0.7000000000000001
1167,7876.765671641791,20.0,0.8
1168,7891.765671641791,20.0,0.9
1169,7923.567164179104,20.0,1.0
1170,7935.488059701493,20.0,1.1
1171,7943.426865671642,20.0,1.2000000000000002
1172,7938.932835820896,20.0,1.3
1173,7936.419402985075,20.0,1.4000000000000001
1174,7944.434328358209,20.0,1.5
1175,7924.06119402985,20.0,1.6
1176,7920.5865671641795,20.0,1.7000000000000002
1177,7909.608955223881,20.0,1.8
1178,7930.15223880597,20.0,1.9000000000000001
1179,7936.641791044776,20.0,2.0
1180,7938.138805970149,20.0,2.1
1181,7938.376119402985,20.0,2.2
1182,7954.102985074627,20.0,2.3000000000000003
1183,7958.9,20.0,2.4000000000000004
1184,7965.738805970149,20.0,2.5
1185,7968.044776119403,20.0,2.6
1186,7955.386567164179,20.0,2.7
1187,7952.373134328358,20.0,2.8000000000000003
1188,7940.367164179104,20.0,2.9000000000000004
1189,7945.326865671642,20.0,3.0
1190,7949.141791044776,20.0,3.1
1191,7961.173134328358,20.0,3.2
1192,7965.5865671641795,20.0,3.3000000000000003
1193,7951.789552238806,20.0,3.4000000000000004
1194,7955.855223880597,20.0,3.5
1195,7959.886567164179,20.0,3.6
1196,7956.6,20.0,3.7
1197,7944.346268656716,20.0,3.8000000000000003
1198,7938.686567164179,20.0,3.9000000000000004
1199,7951.108955223881,20.0,4.0
1200,7951.252238805971,20.0,4.1000000000000005
1201,7956.734328358209,20.0,4.2
1202,7965.979104477612,20.0,4.3
1203,7971.961194029851,20.0,4.4
1204,7969.44776119403,20.0,4.5
1205,7971.191044776119,20.0,4.6000000000000005
1206,7962.826865671642,20.0,4.7
1207,7970.09104477612,20.0,4.800000000000001
1208,7973.29104477612,20.0,4.9
1209,7985.153731343284,20.0,5.0
1210,7985.240298507462,20.0,5.1000000000000005
1211,7992.338805970149,20.0,5.2
1212,7995.367164179104,20.0,5.300000000000001
1213,7993.001492537313,20.0,5.4
1214,8000.604477611941,20.0,5.5
1215,7999.820895522388,20.0,5.6000000000000005
1216,8006.7940298507465,20.0,5.7
1217,8009.022388059701,20.0,5.800000000000001
1218,8014.950746268657,20.0,5.9
1219,8019.8537313432835,20.0,6.0
1220,7861.241791044776,21.0,0.0
1221,7874.055223880597,21.0,0.1
1222,7885.528358208955,21.0,0.2
1223,7864.471641791045,21.0,0.30000000000000004
1224,7879.365671641791,21.0,0.4
1225,7884.825373134328,21.0,0.5
1226,7903.2164179104475,21.0,0.6000000000000001
1227,7879.277611940299,21.0,0.7000000000000001
1228,7915.605970149254,21.0,0.8
1229,7938.6567164179105,21.0,0.9
1230,7944.088059701493,21.0,1.0
1231,7938.871641791045,21.0,1.1
1232,7916.046268656716,21.0,1.2000000000000002
1233,7923.335820895522,21.0,1.3
1234,7921.835820895522,21.0,1.4000000000000001
1235,7920.625373134329,21.0,1.5
1236,7929.692537313433,21.0,1.6
1237,7930.9701492537315,21.0,1.7000000000000002
1238,7948.641791044776,21.0,1.8
1239,7947.017910447761,21.0,1.9000000000000001
1240,7957.834328358209,21.0,2.0
1241,7959.258208955224,21.0,2.1
1242,7956.467164179105,21.0,2.2
1243,7944.7059701492535,21.0,2.3000000000000003
1244,7960.473134328358,21.0,2.4000000000000004
1245,7955.297014925373,21.0,2.5
1246,7937.110447761194,21.0,2.6
1247,7935.101492537314,21.0,2.7
1248,7942.013432835821,21.0,2.8000000000000003
1249,7938.120895522388,21.0,2.9000000000000004
