,AUC,Beta1,Beta2
1941,4155.391044776119,32.0,5.0
1942,4156.577611940298,32.0,5.1000000000000005
1943,4156.613432835821,32.0,5.2
1944,4159.297014925373,32.0,5.300000000000001
1945,4157.289552238806,32.0,5.4
1946,4159.337313432836,32.0,5.5
1947,4167.577611940298,32.0,5.6000000000000005
1948,4167.217910447761,32.0,5.7
1949,4177.274626865672,32.0,5.800000000000001
1950,4173.8432835820895,32.0,5.9
1951,4177.355223880597,32.0,6.0
1952,4135.50447761194,33.0,0.0
1953,4136.688059701492,33.0,0.1
1954,4140.026865671642,33.0,0.2
1955,4141.4701492537315,33.0,0.30000000000000004
1956,4143.026865671642,33.0,0.4
1957,4144.362686567164,33.0,0.5
1958,4146.723880597015,33.0,0.6000000000000001
1959,4144.780597014926,33.0,0.7000000000000001
1960,4143.262686567165,33.0,0.8
1961,4154.1567164179105,33.0,0.9
1962,4152.611940298508,33.0,1.0
1963,4149.897014925373,33.0,1.1
1964,4147.997014925373,33.0,1.2000000000000002
1965,4150.683582089552,33.0,1.3
1966,4148.4,33.0,1.4000000000000001
1967,4151.088059701493,33.0,1.5
1968,4143.234328358209,33.0,1.6
1969,4153.341791044776,33.0,1.7000000000000002
1970,4157.477611940299,33.0,1.8
1971,4158.410447761194,33.0,1.9000000000000001
1972,4159.20895522388,33.0,2.0
1973,4156.3820895522385,33.0,2.1
1974,4142.580597014925,33.0,2.2
1975,4145.377611940298,33.0,2.3000000000000003
1976,4146.8925373134325,33.0,2.4000000000000004
1977,4135.34776119403,33.0,2.5
1978,4141.735820895522,33.0,2.6
1979,4140.14776119403,33.0,2.7
1980,4145.076119402985,33.0,2.8000000000000003
1981,4138.717910447761,33.0,2.9000000000000004
1982,4141.826865671642,33.0,3.0
1983,4144.577611940298,33.0,3.1
1984,4143.925373134329,33.0,3.2
1985,4149.828358208955,33.0,3.3000000000000003
1986,4150.956716417911,33.0,3.4000000000000004
1987,4158.738805970149,33.0,3.5
1988,4160.180597014925,33.0,3.6
1989,4168.314925373134,33.0,3.7
1990,4169.650746268657,33.0,3.8000000000000003
1991,4169.414925373134,33.0,3.9000000000000004
1992,4174.782089552239,33.0,4.0
1993,4169.537313432836,33.0,4.1000000000000005
1994,4171.517910447761,33.0,4.2
1995,4166.559701492537,33.0,4.3
1996,4160.901492537313,33.0,4.4
1997,4164.629850746269,33.0,4.5
1998,4159.380597014925,33.0,4.6000000000000005
1999,4161.244776119403,33.0,4.7
2000,4161.922388059702,33.0,4.800000000000001
2001,4161.601492537314,33.0,4.9
2002,4161.747761194029,33.0,5.0
2003,4161.076119402985,33.0,5.1000000000000005
2004,4160.613432835821,33.0,5.2
2005,4165.9208955223885,33.0,5.300000000000001
2006,4174.171641791045,33.0,5.4
2007,4169.017910447761,33.0,5.5
2008,4175.3537313432835,33.0,5.6000000000000005
2009,4173.3925373134325,33.0,5.7
2010,4175.041791044776,33.0,5.800000000000001
2011,4170.828358208955,33.0,5.9
2012,4168.373134328358,33.0,6.0
2013,4136.611940298508,34.0,0.0
2014,4141.037313432836,34.0,0.1
2015,4139.967164179105,34.0,0.2
2016,4140.911940298507,34.0,0.30000000000000004
2017,4148.422388059702,34.0,0.4
2018,4144.90895522388,34.0,0.5
2019,4143.140298507463,34.0,0.6000000000000001
2020,4153.528358208955,34.0,0.7000000000000001
2021,4148.93880597015,34.0,0.8
2022,4151.541791044776,34.0,0.9
2023,4148.173134328358,34.0,1.0
2024,4147.394029850746,34.0,1.1
2025,4142.073134328358,34.0,1.2000000000000002
2026,4147.9208955223885,34.0,1.3
2027,4153.368656716418,34.0,1.4000000000000001
2028,4154.262686567165,34.0,1.5
2029,4152.3328358208955,34.0,1.6
2030,4155.717910447761,34.0,1.7000000000000002
2031,4156.937313432836,34.0,1.8
2032,4142.2731343283585,34.0,1.9000000000000001
2033,4144.2,34.0,2.0
2034,4145.198507462686,34.0,2.1
2035,4153.064179104477,34.0,2.2
2036,4145.737313432835,34.0,2.3000000000000003
2037,4145.589552238806,34.0,2.4000000000000004
2038,4138.432835820896,34.0,2.5
2039,4142.713432835821,34.0,2.6
2040,4140.3925373134325,34.0,2.7
2041,4143.90447761194,34.0,2.8000000000000003
2042,4140.5194029850745,34.0,2.9000000000000004
2043,4145.637313432836,34.0,3.0
2044,4151.194029850746,34.0,3.1
2045,4152.462686567164,34.0,3.2
2046,4153.673134328358,34.0,3.3000000000000003
2047,4155.476119402985,34.0,3.4000000000000004
2048,4162.017910447761,34.0,3.5
2049,4168.2,34.0,3.6
2050,4171.288059701493,34.0,3.7
2051,4177.768656716418,34.0,3.8000000000000003
2052,4177.946268656717,34.0,3.9000000000000004
2053,4173.7059701492535,34.0,4.0
2054,4168.870149253731,34.0,4.1000000000000005
2055,4162.507462686567,34.0,4.2
2056,4161.925373134329,34.0,4.3
2057,4165.44328358209,34.0,4.4
2058,4167.374626865671,34.0,4.5
2059,4166.84776119403,34.0,4.6000000000000005
2060,4161.0970149253735,34.0,4.7
2061,4164.871641791045,34.0,4.800000000000001
2062,4165.508955223881,34.0,4.9
2063,4163.105970149254,34.0,5.0
2064,4165.414925373134,34.0,5.1000000000000005
2065,4166.964179104478,34.0,5.2
2066,4171.016417910448,34.0,5.300000000000001
2067,4168.20895522388,34.0,5.4
2068,4170.747761194029,34.0,5.5
2069,4168.426865671642,34.0,5.6000000000000005
2070,4168.641791044776,34.0,5.7
2071,4165.428358208956,34.0,5.800000000000001
2072,4165.55223880597,34.0,5.9
2073,4164.076119402985,34.0,6.0
2074,4137.170149253731,35.0,0.0
2075,4138.308955223881,35.0,0.1
2076,4145.641791044776,35.0,0.2
2077,4146.819402985075,35.0,0.30000000000000004
2078,4142.604477611941,35.0,0.4
2079,4146.707462686567,35.0,0.5
2080,4154.173134328358,35.0,0.6000000000000001
2081,4151.70447761194,35.0,0.7000000000000001
2082,4150.985074626866,35.0,0.8
2083,4148.840298507463,35.0,0.9
2084,4145.958208955224,35.0,1.0
2085,4146.744776119403,35.0,1.1
2086,4151.286567164179,35.0,1.2000000000000002
2087,4152.56119402985,35.0,1.3
2088,4153.808955223881,35.0,1.4000000000000001
2089,4148.692537313433,35.0,1.5
2090,4148.134328358209,35.0,1.6
2091,4143.734328358209,35.0,1.7000000000000002
2092,4150.010447761194,35.0,1.8
2093,4154.907462686567,35.0,1.9000000000000001
2094,4154.634328358209,35.0,2.0
2095,4147.505970149254,35.0,2.1
2096,4146.2835820895525,35.0,2.2
2097,4145.322388059702,35.0,2.3000000000000003
2098,4139.725373134328,35.0,2.4000000000000004
2099,4140.331343283582,35.0,2.5
2100,4147.446268656717,35.0,2.6
2101,4142.35671641791,35.0,2.7
2102,4142.670149253731,35.0,2.8000000000000003
2103,4149.094029850747,35.0,2.9000000000000004
2104,4148.577611940298,35.0,3.0
2105,4155.09104477612,35.0,3.1
2106,4155.85223880597,35.0,3.2
2107,4159.553731343283,35.0,3.3000000000000003
2108,4165.032835820895,35.0,3.4000000000000004
2109,4171.479104477612,35.0,3.5
2110,4172.182089552239,35.0,3.6
2111,4177.453731343284,35.0,3.7
2112,4176.064179104477,35.0,3.8000000000000003
2113,4172.70895522388,35.0,3.9000000000000004
2114,4167.401492537313,35.0,4.0
2115,4161.620895522388,35.0,4.1000000000000005
2116,4166.625373134329,35.0,4.2
2117,4167.982089552239,35.0,4.3
2118,4165.331343283582,35.0,4.4
2119,4165.614925373135,35.0,4.5
2120,4167.155223880597,35.0,4.6000000000000005
2121,4163.886567164179,35.0,4.7
2122,4160.4208955223885,35.0,4.800000000000001
2123,4160.065671641791,35.0,4.9
2124,4163.758208955224,35.0,5.0
2125,4169.394029850746,35.0,5.1000000000000005
2126,4167.756716417911,35.0,5.2
2127,4167.873134328358,35.0,5.300000000000001
2128,4165.70447761194,35.0,5.4
2129,4170.9208955223885,35.0,5.5
2130,4169.768656716418,35.0,5.6000000000000005
2131,4166.5402985074625,35.0,5.7
2132,4168.026865671642,35.0,5.800000000000001
2133,4168.665671641791,35.0,5.9
2134,4171.043283582089,35.0,6.0
2135,4139.011940298507,36.0,0.0
2136,4144.113432835821,36.0,0.1
2137,4151.0791044776115,36.0,0.2
2138,4153.550746268656,36.0,0.30000000000000004
2139,4151.370149253731,36.0,0.4
2140,4153.144776119403,36.0,0.5
2141,4153.928358208956,36.0,0.6000000000000001
2142,4150.514925373134,36.0,0.7000000000000001
2143,4149.246268656716,36.0,0.8
2144,4153.767164179105,36.0,0.9
2145,4152.235820895522,36.0,1.0
2146,4154.3432835820895,36.0,1.1
2147,4151.141791044776,36.0,1.2000000000000002
2148,4149.923880597015,36.0,1.3
2149,4141.340298507463,36.0,1.4000000000000001
2150,4144.380597014925,36.0,1.5
2151,4159.140298507463,36.0,1.6
2152,4157.297014925373,36.0,1.7000000000000002
2153,4157.967164179105,36.0,1.8
2154,4151.09104477612,36.0,1.9000000000000001
2155,4148.737313432835,36.0,2.0
2156,4147.183582089552,36.0,2.1
2157,4148.041791044776,36.0,2.2
2158,4135.828358208955,36.0,2.3000000000000003
2159,4134.949253731344,36.0,2.4000000000000004
2160,4138.598507462687,36.0,2.5
2161,4138.080597014925,36.0,2.6
2162,4148.271641791045,36.0,2.7
2163,4149.279104477612,36.0,2.8000000000000003
2164,4149.805970149254,36.0,2.9000000000000004
2165,4154.7835820895525,36.0,3.0
2166,4158.731343283582,36.0,3.1
2167,4161.350746268657,36.0,3.2
2168,4170.776119402985,36.0,3.3000000000000003
2169,4176.149253731343,36.0,3.4000000000000004
2170,4176.417910447762,36.0,3.5
2171,4173.625373134329,36.0,3.6
2172,4171.0865671641795,36.0,3.7
2173,4167.4029850746265,36.0,3.8000000000000003
2174,4175.080597014925,36.0,3.9000000000000004
2175,4165.850746268657,36.0,4.0
2176,4166.14776119403,36.0,4.1000000000000005
2177,4165.962686567164,36.0,4.2
2178,4167.619402985075,36.0,4.3
2179,4163.313432835821,36.0,4.4
2180,4162.279104477612,36.0,4.5
2181,4159.367164179104,36.0,4.6000000000000005
2182,4160.9597014925375,36.0,4.7
2183,4163.3925373134325,36.0,4.800000000000001
2184,4162.962686567164,36.0,4.9
2185,4169.397014925373,36.0,5.0
2186,4168.753731343284,36.0,5.1000000000000005
2187,4169.289552238806,36.0,5.2
2188,4174.108955223881,36.0,5.300000000000001
2189,4177.573134328358,36.0,5.4
2190,4172.874626865671,36.0,5.5
2191,4167.414925373134,36.0,5.6000000000000005
2192,4171.144776119403,36.0,5.7
2193,4173.002985074627,36.0,5.800000000000001
2194,4170.414925373134,36.0,5.9
2195,4170.325373134328,36.0,6.0
2196,4155.432835820896,37.0,0.0
2197,4155.1179104477615,37.0,0.1
2198,4154.610447761194,37.0,0.2
2199,4156.0865671641795,37.0,0.30000000000000004
2200,4152.183582089552,37.0,0.4
2201,4154.479104477612,37.0,0.5
2202,4148.994029850746,37.0,0.6000000000000001
2203,4155.322388059702,37.0,0.7000000000000001
2204,4156.074626865671,37.0,0.8
2205,4152.411940298507,37.0,0.9
2206,4150.849253731343,37.0,1.0
2207,4152.083582089553,37.0,1.1
2208,4150.944776119403,37.0,1.2000000000000002
2209,4154.811940298508,37.0,1.3
2210,4154.79552238806,37.0,1.4000000000000001
2211,4158.129850746269,37.0,1.5
2212,4155.5686567164175,37.0,1.6
2213,4150.389552238806,37.0,1.7000000000000002
2214,4141.385074626865,37.0,1.8
2215,4143.277611940299,37.0,1.9000000000000001
2216,4143.310447761194,37.0,2.0
2217,4135.005970149254,37.0,2.1
2218,4134.010447761194,37.0,2.2
2219,4137.207462686567,37.0,2.3000000000000003
2220,4137.862686567164,37.0,2.4000000000000004
2221,4143.141791044776,37.0,2.5
2222,4147.737313432835,37.0,2.6
2223,4148.6074626865675,37.0,2.7
2224,4155.538805970149,37.0,2.8000000000000003
2225,4160.785074626866,37.0,2.9000000000000004
2226,4160.865671641791,37.0,3.0
2227,4169.671641791045,37.0,3.1
2228,4168.526865671642,37.0,3.2
2229,4175.549253731343,37.0,3.3000000000000003
2230,4176.99552238806,37.0,3.4000000000000004
2231,4175.065671641791,37.0,3.5
2232,4172.604477611941,37.0,3.6
2233,4176.0686567164175,37.0,3.7
2234,4167.179104477612,37.0,3.8000000000000003
2235,4166.161194029851,37.0,3.9000000000000004
2236,4164.986567164179,37.0,4.0
2237,4168.6074626865675,37.0,4.1000000000000005
2238,4166.374626865671,37.0,4.2
2239,4163.734328358209,37.0,4.3
2240,4163.132835820896,37.0,4.4
2241,4162.813432835821,37.0,4.5
2242,4164.567164179104,37.0,4.6000000000000005
2243,4165.34776119403,37.0,4.7
2244,4175.841791044776,37.0,4.800000000000001
2245,4174.134328358209,37.0,4.9
2246,4175.864179104477,37.0,5.0
2247,4176.588059701493,37.0,5.1000000000000005
2248,4173.749253731343,37.0,5.2
2249,4166.805970149254,37.0,5.300000000000001
2250,4169.710447761194,37.0,5.4
2251,4167.564179104477,37.0,5.5
2252,4170.135820895523,37.0,5.6000000000000005
2253,4169.380597014925,37.0,5.7
2254,4167.023880597015,37.0,5.800000000000001
2255,4172.158208955224,37.0,5.9
2256,4171.467164179105,37.0,6.0
2257,4155.059701492537,38.0,0.0
2258,4157.9597014925375,38.0,0.1
2259,4156.253731343284,38.0,0.2
2260,4153.322388059702,38.0,0.30000000000000004
2261,4161.14776119403,38.0,0.4
2262,4149.55671641791,38.0,0.5
2263,4147.250746268657,38.0,0.6000000000000001
2264,4151.482089552239,38.0,0.7000000000000001
2265,4148.314925373134,38.0,0.8
2266,4152.355223880597,38.0,0.9
2267,4151.538805970149,38.0,1.0
2268,4153.774626865672,38.0,1.1
2269,4151.576119402985,38.0,1.2000000000000002
2270,4150.280597014926,38.0,1.3
2271,4152.297014925373,38.0,1.4000000000000001
2272,4144.246268656716,38.0,1.5
2273,4142.185074626866,38.0,1.6
2274,4142.186567164179,38.0,1.7000000000000002
2275,4142.4029850746265,38.0,1.8
2276,4138.846268656716,38.0,1.9000000000000001
2277,4131.935820895523,38.0,2.0
2278,4135.797014925373,38.0,2.1
2279,4134.183582089552,38.0,2.2
2280,4145.455223880597,38.0,2.3000000000000003
2281,4153.183582089552,38.0,2.4000000000000004
2282,4151.397014925373,38.0,2.5
2283,4153.388059701492,38.0,2.6
2284,4161.464179104478,38.0,2.7
2285,4164.655223880597,38.0,2.8000000000000003
2286,4165.179104477612,38.0,2.9000000000000004
2287,4171.380597014925,38.0,3.0
2288,4176.4313432835825,38.0,3.1
2289,4177.05223880597,38.0,3.2
2290,4176.183582089552,38.0,3.3000000000000003
2291,4176.744776119403,38.0,3.4000000000000004
2292,4178.55671641791,38.0,3.5
2293,4175.434328358209,38.0,3.6
2294,4169.077611940298,38.0,3.7
2295,4166.786567164179,38.0,3.8000000000000003
2296,4166.425373134329,38.0,3.9000000000000004
2297,4168.270149253732,38.0,4.0
2298,4166.213432835821,38.0,4.1000000000000005
2299,4165.725373134328,38.0,4.2
2300,4167.065671641791,38.0,4.3
2301,4167.453731343284,38.0,4.4
2302,4172.501492537313,38.0,4.5
2303,4172.4029850746265,38.0,4.6000000000000005
2304,4173.194029850746,38.0,4.7
2305,4173.632835820896,38.0,4.800000000000001
2306,4169.534328358209,38.0,4.9
2307,4171.319402985075,38.0,5.0
2308,4165.571641791044,38.0,5.1000000000000005
2309,4168.401492537313,38.0,5.2
2310,4164.901492537313,38.0,5.300000000000001
2311,4165.416417910447,38.0,5.4
2312,4168.349253731343,38.0,5.5
2313,4167.937313432836,38.0,5.6000000000000005
2314,4171.979104477612,38.0,5.7
2315,4177.688059701492,38.0,5.800000000000001
2316,4183.574626865671,38.0,5.9
2317,4183.574626865671,38.0,6.0
2318,4153.320895522388,39.0,0.0
2319,4152.329850746269,39.0,0.1
2320,4153.0194029850745,39.0,0.2
2321,4149.967164179105,39.0,0.30000000000000004
2322,4149.502985074627,39.0,0.4
2323,4151.828358208955,39.0,0.5
2324,4155.85671641791,39.0,0.6000000000000001
2325,4151.264179104478,39.0,0.7000000000000001
2326,4143.674626865672,39.0,0.8
2327,4144.120895522388,39.0,0.9
2328,4145.271641791045,39.0,1.0
2329,4148.9029850746265,39.0,1.1
2330,4155.576119402985,39.0,1.2000000000000002
2331,4149.774626865672,39.0,1.3
2332,4146.308955223881,39.0,1.4000000000000001
2333,4144.182089552239,39.0,1.5
2334,4146.071641791044,39.0,1.6
2335,4139.928358208956,39.0,1.7000000000000002
2336,4138.2268656716415,39.0,1.8
2337,4133.559701492537,39.0,1.9000000000000001
2338,4138.349253731343,39.0,2.0
2339,4146.44328358209,39.0,2.1
2340,4147.340298507463,39.0,2.2
2341,4157.774626865672,39.0,2.3000000000000003
2342,4156.370149253731,39.0,2.4000000000000004
2343,4164.679104477612,39.0,2.5
2344,4163.534328358209,39.0,2.6
2345,4167.308955223881,39.0,2.7
2346,4169.023880597015,39.0,2.8000000000000003
2347,4171.277611940299,39.0,2.9000000000000004
2348,4177.614925373135,39.0,3.0
2349,4178.662686567164,39.0,3.1
2350,4185.077611940298,39.0,3.2
2351,4181.265671641791,39.0,3.3000000000000003
2352,4177.444776119403,39.0,3.4000000000000004
2353,4168.929850746269,39.0,3.5
2354,4164.302985074627,39.0,3.6
2355,4165.337313432836,39.0,3.7
2356,4170.7164179104475,39.0,3.8000000000000003
2357,4172.968656716418,39.0,3.9000000000000004
2358,4168.437313432836,39.0,4.0
2359,4165.777611940299,39.0,4.1000000000000005
2360,4168.874626865671,39.0,4.2
2361,4170.05223880597,39.0,4.3
2362,4168.213432835821,39.0,4.4
2363,4165.358208955224,39.0,4.5
2364,4174.613432835821,39.0,4.6000000000000005
2365,4169.140298507463,39.0,4.7
2366,4168.714925373134,39.0,4.800000000000001
2367,4168.692537313433,39.0,4.9
2368,4166.058208955224,39.0,5.0
2369,4164.158208955224,39.0,5.1000000000000005
2370,4165.701492537313,39.0,5.2
2371,4173.755223880597,39.0,5.300000000000001
2372,4180.179104477612,39.0,5.4
2373,4183.770149253732,39.0,5.5
2374,4183.580597014925,39.0,5.6000000000000005
2375,4182.192537313433,39.0,5.7
2376,4180.429850746269,39.0,5.800000000000001
2377,4177.4597014925375,39.0,5.9
2378,4181.564179104477,39.0,6.0
2379,4152.2,40.0,0.0
2380,4148.93880597015,40.0,0.1
2381,4157.244776119403,40.0,0.2
2382,4160.488059701493,40.0,0.30000000000000004
2383,4150.3820895522385,40.0,0.4
2384,4144.237313432835,40.0,0.5
2385,4146.150746268657,40.0,0.6000000000000001
2386,4145.2164179104475,40.0,0.7000000000000001
2387,4146.461194029851,40.0,0.8
2388,4149.888059701492,40.0,0.9
2389,4155.191044776119,40.0,1.0
2390,4150.655223880597,40.0,1.1
2391,4148.505970149254,40.0,1.2000000000000002
2392,4148.7,40.0,1.3
2393,4145.0298507462685,40.0,1.4000000000000001
2394,4145.134328358209,40.0,1.5
2395,4144.886567164179,40.0,1.6
2396,4136.026865671642,40.0,1.7000000000000002
2397,4144.237313432835,40.0,1.8
2398,4152.177611940298,40.0,1.9000000000000001
2399,4153.911940298507,40.0,2.0
2400,4160.253731343284,40.0,2.1
2401,4155.328358208955,40.0,2.2
2402,4159.098507462687,40.0,2.3000000000000003
2403,4163.246268656716,40.0,2.4000000000000004
2404,4165.1671641791045,40.0,2.5
2405,4167.738805970149,40.0,2.6
2406,4170.09552238806,40.0,2.7
2407,4173.747761194029,40.0,2.8000000000000003
2408,4180.762686567165,40.0,2.9000000000000004
2409,4183.270149253732,40.0,3.0
2410,4179.989552238806,40.0,3.1
2411,4176.180597014925,40.0,3.2
2412,4172.901492537313,40.0,3.3000000000000003
2413,4168.99552238806,40.0,3.4000000000000004
2414,4166.786567164179,40.0,3.5
2415,4168.432835820896,40.0,3.6
2416,4172.362686567164,40.0,3.7
2417,4167.2835820895525,40.0,3.8000000000000003
2418,4170.662686567164,40.0,3.9000000000000004
2419,4168.8044776119405,40.0,4.0
2420,4169.658208955224,40.0,4.1000000000000005
2421,4162.876119402985,40.0,4.2
2422,4161.485074626866,40.0,4.3
2423,4165.746268656716,40.0,4.4
2424,4166.640298507463,40.0,4.5
2425,4165.222388059701,40.0,4.6000000000000005
2426,4167.202985074627,40.0,4.7
2427,4170.585074626866,40.0,4.800000000000001
2428,4169.752238805971,40.0,4.9
2429,4168.883582089552,40.0,5.0
2430,4172.373134328358,40.0,5.1000000000000005
2431,4184.701492537313,40.0,5.2
2432,4183.835820895522,40.0,5.300000000000001
2433,4180.6955223880595,40.0,5.4
2434,4181.9208955223885,40.0,5.5
2435,4176.398507462686,40.0,5.6000000000000005
2436,4177.4597014925375,40.0,5.7
2437,4183.119402985075,40.0,5.800000000000001
2438,4180.522388059701,40.0,5.9
2439,4180.9134328358205,40.0,6.0
2440,4157.686567164179,41.0,0.0
2441,4161.476119402985,41.0,0.1
2442,4151.383582089552,41.0,0.2
2443,4147.7,41.0,0.30000000000000004
2444,4142.286567164179,41.0,0.4
2445,4149.062686567164,41.0,0.5
2446,4153.411940298507,41.0,0.6000000000000001
2447,4152.653731343284,41.0,0.7000000000000001
2448,4159.953731343284,41.0,0.8
2449,4155.219402985074,41.0,0.9
2450,4155.592537313433,41.0,1.0
2451,4151.497014925373,41.0,1.1
2452,4147.664179104478,41.0,1.2000000000000002
2453,4149.191044776119,41.0,1.3
2454,4146.785074626866,41.0,1.4000000000000001
2455,4141.5194029850745,41.0,1.5
2456,4140.09104477612,41.0,1.6
2457,4150.99552238806,41.0,1.7000000000000002
2458,4150.449253731344,41.0,1.8
2459,4148.998507462687,41.0,1.9000000000000001
2460,4153.119402985075,41.0,2.0
2461,4157.846268656716,41.0,2.1
2462,4161.249253731343,41.0,2.2
2463,4160.759701492538,41.0,2.3000000000000003
2464,4160.361194029851,41.0,2.4000000000000004
2465,4164.274626865672,41.0,2.5
2466,4174.565671641791,41.0,2.6
2467,4180.462686567164,41.0,2.7
2468,4187.161194029851,41.0,2.8000000000000003
2469,4186.141791044776,41.0,2.9000000000000004
2470,4179.135820895523,41.0,3.0
2471,4172.507462686567,41.0,3.1
2472,4170.750746268657,41.0,3.2
2473,4167.241791044776,41.0,3.3000000000000003
2474,4169.432835820896,41.0,3.4000000000000004
2475,4175.153731343284,41.0,3.5
