,AUC,Beta1,Beta2
705,7138.014925373134,12.0,3.4000000000000004
706,7153.3820895522385,12.0,3.5
707,7162.005970149254,12.0,3.6
708,7155.025373134328,12.0,3.7
709,7158.922388059702,12.0,3.8000000000000003
710,7170.377611940298,12.0,3.9000000000000004
711,7176.380597014925,12.0,4.0
712,7185.14776119403,12.0,4.1000000000000005
713,7178.765671641791,12.0,4.2
714,7173.922388059702,12.0,4.3
715,7181.6074626865675,12.0,4.4
716,7189.322388059702,12.0,4.5
717,7210.9597014925375,12.0,4.6000000000000005
718,7199.116417910448,12.0,4.7
719,7176.398507462686,12.0,4.800000000000001
720,7176.429850746269,12.0,4.9
721,7176.5,12.0,5.0
722,7176.5791044776115,12.0,5.1000000000000005
723,7172.93880597015,12.0,5.2
724,7167.407462686567,12.0,5.300000000000001
725,7175.201492537313,12.0,5.4
726,7183.411940298507,12.0,5.5
727,7180.008955223881,12.0,5.6000000000000005
728,7176.641791044776,12.0,5.7
729,7174.194029850746,12.0,5.800000000000001
730,7189.255223880597,12.0,5.9
731,7186.59552238806,12.0,6.0
732,7090.574626865671,13.0,0.0
733,7078.513432835821,13.0,0.1
734,7081.611940298508,13.0,0.2
735,7078.3925373134325,13.0,0.30000000000000004
736,7097.90895522388,13.0,0.4
737,7105.859701492537,13.0,0.5
738,7097.140298507463,13.0,0.6000000000000001
739,7086.653731343284,13.0,0.7000000000000001
740,7086.335820895522,13.0,0.8
741,7071.814925373134,13.0,0.9
742,7066.589552238806,13.0,1.0
743,7078.237313432835,13.0,1.1
744,7074.059701492537,13.0,1.2000000000000002
745,7074.376119402985,13.0,1.3
746,7075.498507462687,13.0,1.4000000000000001
747,7088.394029850746,13.0,1.5
748,7082.417910447762,13.0,1.6
749,7097.229850746268,13.0,1.7000000000000002
750,7103.492537313433,13.0,1.8
751,7096.573134328358,13.0,1.9000000000000001
752,7109.573134328358,13.0,2.0
753,7123.359701492537,13.0,2.1
754,7131.580597014925,13.0,2.2
755,7146.1179104477615,13.0,2.3000000000000003
756,7153.508955223881,13.0,2.4000000000000004
757,7152.965671641791,13.0,2.5
758,7159.861194029851,13.0,2.6
759,7160.476119402985,13.0,2.7
760,7143.537313432836,13.0,2.8000000000000003
761,7146.335820895522,13.0,2.9000000000000004
762,7149.150746268657,13.0,3.0
763,7141.831343283582,13.0,3.1
764,7141.573134328358,13.0,3.2
765,7142.910447761194,13.0,3.3000000000000003
766,7161.041791044776,13.0,3.4000000000000004
767,7155.5970149253735,13.0,3.5
768,7158.467164179105,13.0,3.6
769,7171.217910447761,13.0,3.7
770,7172.594029850747,13.0,3.8000000000000003
771,7174.691044776119,13.0,3.9000000000000004
772,7184.425373134329,13.0,4.0
773,7180.55223880597,13.0,4.1000000000000005
774,7194.9134328358205,13.0,4.2
775,7173.2268656716415,13.0,4.3
776,7193.041791044776,13.0,4.4
777,7191.289552238806,13.0,4.5
778,7182.320895522388,13.0,4.6000000000000005
779,7176.217910447761,13.0,4.7
780,7171.728358208955,13.0,4.800000000000001
781,7175.171641791045,13.0,4.9
782,7173.064179104477,13.0,5.0
783,7166.116417910448,13.0,5.1000000000000005
784,7164.2059701492535,13.0,5.2
785,7180.910447761194,13.0,5.300000000000001
786,7186.267164179105,13.0,5.4
787,7176.328358208955,13.0,5.5
788,7176.031343283582,13.0,5.6000000000000005
789,7183.650746268657,13.0,5.7
790,7184.637313432836,13.0,5.800000000000001
791,7194.85223880597,13.0,5.9
792,7208.149253731343,13.0,6.0
793,7108.429850746269,14.0,0.0
794,7082.514925373134,14.0,0.1
795,7092.026865671642,14.0,0.2
796,7103.9597014925375,14.0,0.30000000000000004
797,7097.7940298507465,14.0,0.4
798,7082.386567164179,14.0,0.5
799,7082.477611940299,14.0,0.6000000000000001
800,7068.855223880597,14.0,0.7000000000000001
801,7065.307462686567,14.0,0.8
802,7062.144776119403,14.0,0.9
803,7056.94328358209,14.0,1.0
804,7074.010447761194,14.0,1.1
805,7073.532835820895,14.0,1.2000000000000002
806,7080.265671641791,14.0,1.3
807,7093.067164179104,14.0,1.4000000000000001
808,7105.725373134328,14.0,1.5
809,7110.0865671641795,14.0,1.6
810,7102.6179104477615,14.0,1.7000000000000002
811,7113.288059701493,14.0,1.8
812,7117.491044776119,14.0,1.9000000000000001
813,7132.132835820896,14.0,2.0
814,7153.150746268657,14.0,2.1
815,7164.585074626866,14.0,2.2
816,7159.807462686567,14.0,2.3000000000000003
817,7141.144776119403,14.0,2.4000000000000004
818,7149.437313432836,14.0,2.5
819,7149.989552238806,14.0,2.6
820,7155.101492537314,14.0,2.7
821,7153.6955223880595,14.0,2.8000000000000003
822,7150.104477611941,14.0,2.9000000000000004
823,7144.238805970149,14.0,3.0
824,7145.416417910447,14.0,3.1
825,7153.916417910447,14.0,3.2
826,7167.862686567164,14.0,3.3000000000000003
827,7166.731343283582,14.0,3.4000000000000004
828,7172.798507462687,14.0,3.5
829,7165.592537313433,14.0,3.6
830,7166.373134328358,14.0,3.7
831,7163.0402985074625,14.0,3.8000000000000003
832,7184.976119402985,14.0,3.9000000000000004
833,7185.777611940299,14.0,4.0
834,7173.5970149253735,14.0,4.1000000000000005
835,7179.477611940299,14.0,4.2
836,7184.834328358209,14.0,4.3
837,7181.637313432836,14.0,4.4
838,7175.801492537314,14.0,4.5
839,7166.165671641791,14.0,4.6000000000000005
840,7177.898507462686,14.0,4.7
841,7173.7268656716415,14.0,4.800000000000001
842,7171.937313432836,14.0,4.9
843,7166.053731343283,14.0,5.0
844,7178.937313432836,14.0,5.1000000000000005
845,7189.879104477612,14.0,5.2
846,7193.2835820895525,14.0,5.300000000000001
847,7176.5970149253735,14.0,5.4
848,7173.119402985075,14.0,5.5
849,7172.553731343283,14.0,5.6000000000000005
850,7183.135820895523,14.0,5.7
851,7183.320895522388,14.0,5.800000000000001
852,7181.676119402985,14.0,5.9
853,7178.6462686567165,14.0,6.0
854,7081.2268656716415,15.0,0.0
855,7094.377611940298,15.0,0.1
856,7079.670149253731,15.0,0.2
857,7070.316417910448,15.0,0.30000000000000004
858,7082.177611940298,15.0,0.4
859,7080.616417910448,15.0,0.5
860,7065.725373134328,15.0,0.6000000000000001
861,7072.128358208955,15.0,0.7000000000000001
862,7069.29104477612,15.0,0.8
863,7059.608955223881,15.0,0.9
864,7094.370149253731,15.0,1.0
865,7080.7,15.0,1.1
866,7095.8432835820895,15.0,1.2000000000000002
867,7085.017910447761,15.0,1.3
868,7094.494029850746,15.0,1.4000000000000001
869,7104.673134328358,15.0,1.5
870,7125.837313432836,15.0,1.6
871,7123.65223880597,15.0,1.7000000000000002
872,7115.35223880597,15.0,1.8
873,7139.5298507462685,15.0,1.9000000000000001
874,7168.968656716418,15.0,2.0
875,7166.383582089552,15.0,2.1
876,7149.370149253731,15.0,2.2
877,7145.031343283582,15.0,2.3000000000000003
878,7141.777611940299,15.0,2.4000000000000004
879,7149.341791044776,15.0,2.5
880,7158.737313432835,15.0,2.6
881,7156.191044776119,15.0,2.7
882,7152.526865671642,15.0,2.8000000000000003
883,7149.5298507462685,15.0,2.9000000000000004
884,7151.322388059702,15.0,3.0
885,7160.528358208955,15.0,3.1
886,7164.240298507462,15.0,3.2
887,7159.767164179105,15.0,3.3000000000000003
888,7152.364179104477,15.0,3.4000000000000004
889,7164.782089552239,15.0,3.5
890,7161.486567164179,15.0,3.6
891,7178.008955223881,15.0,3.7
892,7183.640298507463,15.0,3.8000000000000003
893,7181.367164179104,15.0,3.9000000000000004
894,7177.611940298508,15.0,4.0
895,7178.650746268657,15.0,4.1000000000000005
896,7188.417910447762,15.0,4.2
897,7179.502985074627,15.0,4.3
898,7175.240298507462,15.0,4.4
899,7162.0791044776115,15.0,4.5
900,7163.95223880597,15.0,4.6000000000000005
901,7164.223880597015,15.0,4.7
902,7165.956716417911,15.0,4.800000000000001
903,7167.177611940298,15.0,4.9
904,7181.065671641791,15.0,5.0
905,7187.282089552239,15.0,5.1000000000000005
906,7172.4029850746265,15.0,5.2
907,7166.919402985075,15.0,5.300000000000001
908,7171.846268656716,15.0,5.4
909,7164.750746268657,15.0,5.5
910,7172.494029850746,15.0,5.6000000000000005
911,7174.358208955224,15.0,5.7
912,7177.082089552238,15.0,5.800000000000001
913,7189.505970149254,15.0,5.9
914,7202.865671641791,15.0,6.0
915,7089.474626865672,16.0,0.0
916,7072.8820895522385,16.0,0.1
917,7088.268656716418,16.0,0.2
918,7088.834328358209,16.0,0.30000000000000004
919,7074.585074626866,16.0,0.4
920,7074.802985074627,16.0,0.5
921,7062.59552238806,16.0,0.6000000000000001
922,7059.582089552238,16.0,0.7000000000000001
923,7086.0791044776115,16.0,0.8
924,7092.989552238806,16.0,0.9
925,7085.164179104478,16.0,1.0
926,7090.753731343284,16.0,1.1
927,7102.307462686567,16.0,1.2000000000000002
928,7107.016417910448,16.0,1.3
929,7114.223880597015,16.0,1.4000000000000001
930,7119.8328358208955,16.0,1.5
931,7113.159701492537,16.0,1.6
932,7132.05671641791,16.0,1.7000000000000002
933,7153.234328358209,16.0,1.8
934,7155.258208955224,16.0,1.9000000000000001
935,7148.014925373134,16.0,2.0
936,7144.982089552239,16.0,2.1
937,7149.686567164179,16.0,2.2
938,7157.014925373134,16.0,2.3000000000000003
939,7150.5298507462685,16.0,2.4000000000000004
940,7162.9597014925375,16.0,2.5
941,7168.176119402985,16.0,2.6
942,7148.219402985074,16.0,2.7
943,7144.889552238806,16.0,2.8000000000000003
944,7133.880597014925,16.0,2.9000000000000004
945,7148.011940298507,16.0,3.0
946,7156.528358208955,16.0,3.1
947,7165.114925373135,16.0,3.2
948,7166.465671641791,16.0,3.3000000000000003
949,7166.138805970149,16.0,3.4000000000000004
950,7154.583582089553,16.0,3.5
951,7166.008955223881,16.0,3.6
952,7175.683582089552,16.0,3.7
953,7170.5194029850745,16.0,3.8000000000000003
954,7165.271641791045,16.0,3.9000000000000004
955,7167.116417910448,16.0,4.0
956,7174.6671641791045,16.0,4.1000000000000005
957,7160.031343283582,16.0,4.2
958,7166.176119402985,16.0,4.3
959,7164.771641791045,16.0,4.4
960,7168.494029850746,16.0,4.5
961,7173.685074626866,16.0,4.6000000000000005
962,7168.770149253732,16.0,4.7
963,7165.93880597015,16.0,4.800000000000001
964,7172.191044776119,16.0,4.9
965,7173.811940298508,16.0,5.0
966,7164.8820895522385,16.0,5.1000000000000005
967,7167.498507462687,16.0,5.2
968,7170.3044776119405,16.0,5.300000000000001
969,7165.728358208955,16.0,5.4
970,7171.407462686567,16.0,5.5
971,7185.889552238806,16.0,5.6000000000000005
972,7193.43880597015,16.0,5.7
973,7192.034328358209,16.0,5.800000000000001
974,7198.255223880597,16.0,5.9
975,7197.074626865671,16.0,6.0
976,7083.7268656716415,17.0,0.0
977,7092.268656716418,17.0,0.1
978,7090.222388059701,17.0,0.2
979,7078.2,17.0,0.30000000000000004
980,7074.608955223881,17.0,0.4
981,7054.940298507463,17.0,0.5
982,7067.0298507462685,17.0,0.6000000000000001
983,7086.022388059701,17.0,0.7000000000000001
984,7097.465671641791,17.0,0.8
985,7081.701492537313,17.0,0.9
986,7101.362686567164,17.0,1.0
987,7102.608955223881,17.0,1.1
988,7110.871641791045,17.0,1.2000000000000002
989,7117.256716417911,17.0,1.3
990,7118.831343283582,17.0,1.4000000000000001
991,7113.350746268657,17.0,1.5
992,7147.432835820896,17.0,1.6
993,7148.497014925373,17.0,1.7000000000000002
994,7148.950746268657,17.0,1.8
995,7159.217910447761,17.0,1.9000000000000001
996,7156.282089552239,17.0,2.0
997,7155.0791044776115,17.0,2.1
998,7157.753731343284,17.0,2.2
999,7146.310447761194,17.0,2.3000000000000003
1000,7151.85223880597,17.0,2.4000000000000004
1001,7151.105970149254,17.0,2.5
1002,7122.395522388059,17.0,2.6
1003,7131.473134328358,17.0,2.7
1004,7130.916417910447,17.0,2.8000000000000003
1005,7155.95223880597,17.0,2.9000000000000004
1006,7153.173134328358,17.0,3.0
1007,7154.292537313433,17.0,3.1
1008,7156.685074626866,17.0,3.2
1009,7162.14328358209,17.0,3.3000000000000003
1010,7163.337313432836,17.0,3.4000000000000004
1011,7165.422388059702,17.0,3.5
1012,7183.837313432836,17.0,3.6
1013,7169.326865671642,17.0,3.7
1014,7167.110447761194,17.0,3.8000000000000003
1015,7172.280597014926,17.0,3.9000000000000004
1016,7174.035820895522,17.0,4.0
1017,7166.279104477612,17.0,4.1000000000000005
1018,7163.237313432835,17.0,4.2
1019,7155.517910447761,17.0,4.3
1020,7155.785074626866,17.0,4.4
1021,7172.40895522388,17.0,4.5
1022,7165.088059701493,17.0,4.6000000000000005
1023,7173.0970149253735,17.0,4.7
1024,7175.505970149254,17.0,4.800000000000001
1025,7185.808955223881,17.0,4.9
1026,7169.564179104477,17.0,5.0
1027,7174.977611940299,17.0,5.1000000000000005
1028,7180.502985074627,17.0,5.2
1029,7166.395522388059,17.0,5.300000000000001
1030,7175.631343283582,17.0,5.4
1031,7176.858208955224,17.0,5.5
1032,7189.620895522388,17.0,5.6000000000000005
1033,7198.935820895523,17.0,5.7
1034,7191.508955223881,17.0,5.800000000000001
1035,7191.8432835820895,17.0,5.9
1036,7194.891044776119,17.0,6.0
1037,7089.014925373134,18.0,0.0
1038,7079.865671641791,18.0,0.1
1039,7054.073134328358,18.0,0.2
1040,7056.798507462687,18.0,0.30000000000000004
1041,7059.320895522388,18.0,0.4
1042,7093.543283582089,18.0,0.5
1043,7105.694029850746,18.0,0.6000000000000001
1044,7084.174626865672,18.0,0.7000000000000001
1045,7094.638805970149,18.0,0.8
1046,7092.850746268657,18.0,0.9
1047,7105.461194029851,18.0,1.0
1048,7107.846268656716,18.0,1.1
1049,7119.4,18.0,1.2000000000000002
1050,7113.383582089552,18.0,1.3
1051,7114.837313432836,18.0,1.4000000000000001
1052,7140.888059701492,18.0,1.5
1053,7142.877611940298,18.0,1.6
1054,7150.364179104477,18.0,1.7000000000000002
1055,7137.346268656716,18.0,1.8
1056,7138.3537313432835,18.0,1.9000000000000001
1057,7131.941791044776,18.0,2.0
1058,7138.871641791045,18.0,2.1
1059,7129.334328358209,18.0,2.2
1060,7137.223880597015,18.0,2.3000000000000003
1061,7129.786567164179,18.0,2.4000000000000004
1062,7132.746268656716,18.0,2.5
1063,7139.910447761194,18.0,2.6
1064,7154.323880597015,18.0,2.7
1065,7154.537313432836,18.0,2.8000000000000003
1066,7160.055223880597,18.0,2.9000000000000004
1067,7165.391044776119,18.0,3.0
1068,7166.486567164179,18.0,3.1
1069,7156.786567164179,18.0,3.2
1070,7161.780597014926,18.0,3.3000000000000003
1071,7172.917910447762,18.0,3.4000000000000004
1072,7182.877611940298,18.0,3.5
1073,7162.673134328358,18.0,3.6
1074,7171.025373134328,18.0,3.7
1075,7152.731343283582,18.0,3.8000000000000003
1076,7171.055223880597,18.0,3.9000000000000004
1077,7160.4029850746265,18.0,4.0
1078,7155.8044776119405,18.0,4.1000000000000005
1079,7157.676119402985,18.0,4.2
1080,7170.867164179104,18.0,4.3
1081,7171.074626865671,18.0,4.4
1082,7171.635820895523,18.0,4.5
1083,7163.576119402985,18.0,4.6000000000000005
1084,7179.437313432836,18.0,4.7
1085,7162.238805970149,18.0,4.800000000000001
1086,7162.302985074627,18.0,4.9
1087,7167.511940298507,18.0,5.0
1088,7159.437313432836,18.0,5.1000000000000005
1089,7169.55671641791,18.0,5.2
1090,7172.722388059701,18.0,5.300000000000001
1091,7182.331343283582,18.0,5.4
1092,7186.955223880597,18.0,5.5
1093,7183.819402985075,18.0,5.6000000000000005
1094,7184.85223880597,18.0,5.7
1095,7189.35223880597,18.0,5.800000000000001
1096,7187.8820895522385,18.0,5.9
1097,7187.901492537313,18.0,6.0
1098,7055.592537313433,19.0,0.0
1099,7057.034328358209,19.0,0.1
1100,7080.070149253731,19.0,0.2
1101,7077.988059701493,19.0,0.30000000000000004
1102,7101.588059701493,19.0,0.4
1103,7089.102985074627,19.0,0.5
1104,7078.505970149254,19.0,0.6000000000000001
1105,7082.010447761194,19.0,0.7000000000000001
1106,7097.188059701492,19.0,0.8
1107,7091.058208955224,19.0,0.9
1108,7097.626865671642,19.0,1.0
1109,7110.574626865671,19.0,1.1
1110,7120.016417910448,19.0,1.2000000000000002
1111,7128.302985074627,19.0,1.3
1112,7140.613432835821,19.0,1.4000000000000001
1113,7136.0194029850745,19.0,1.5
1114,7140.132835820896,19.0,1.6
1115,7133.359701492537,19.0,1.7000000000000002
1116,7131.2059701492535,19.0,1.8
1117,7113.09552238806,19.0,1.9000000000000001
1118,7119.771641791045,19.0,2.0
1119,7126.814925373134,19.0,2.1
1120,7141.073134328358,19.0,2.2
1121,7132.544776119403,19.0,2.3000000000000003
1122,7143.134328358209,19.0,2.4000000000000004
1123,7145.428358208956,19.0,2.5
1124,7162.532835820895,19.0,2.6
1125,7156.735820895522,19.0,2.7
1126,7173.285074626866,19.0,2.8000000000000003
1127,7161.462686567164,19.0,2.9000000000000004
1128,7164.811940298508,19.0,3.0
1129,7165.168656716418,19.0,3.1
1130,7165.341791044776,19.0,3.2
1131,7158.013432835821,19.0,3.3000000000000003
1132,7162.973134328358,19.0,3.4000000000000004
1133,7163.746268656716,19.0,3.5
1134,7150.637313432836,19.0,3.6
1135,7158.098507462687,19.0,3.7
1136,7161.077611940298,19.0,3.8000000000000003
1137,7159.761194029851,19.0,3.9000000000000004
1138,7153.838805970149,19.0,4.0
1139,7168.567164179104,19.0,4.1000000000000005
1140,7168.849253731343,19.0,4.2
1141,7158.744776119403,19.0,4.3
1142,7156.188059701492,19.0,4.4
1143,7163.398507462686,19.0,4.5
1144,7171.137313432836,19.0,4.6000000000000005
1145,7163.110447761194,19.0,4.7
1146,7158.320895522388,19.0,4.800000000000001
1147,7161.355223880597,19.0,4.9
1148,7157.961194029851,19.0,5.0
1149,7167.64776119403,19.0,5.1000000000000005
1150,7172.735820895522,19.0,5.2
1151,7178.538805970149,19.0,5.300000000000001
1152,7187.823880597015,19.0,5.4
1153,7187.894029850746,19.0,5.5
1154,7197.05223880597,19.0,5.6000000000000005
1155,7190.377611940298,19.0,5.7
1156,7202.756716417911,19.0,5.800000000000001
1157,7189.252238805971,19.0,5.9
1158,7201.6671641791045,19.0,6.0
1159,7070.446268656717,20.0,0.0
1160,7068.044776119403,20.0,0.1
1161,7085.377611940298,20.0,0.2
1162,7078.8,20.0,0.30000000000000004
1163,7080.7268656716415,20.0,0.4
1164,7077.288059701493,20.0,0.5
1165,7109.00447761194,20.0,0.6000000000000001
1166,7107.29552238806,20.0,0.7000000000000001
1167,7086.564179104477,20.0,0.8
1168,7096.217910447761,20.0,0.9
1169,7123.634328358209,20.0,1.0
1170,7138.198507462686,20.0,1.1
1171,7145.670149253731,20.0,1.2000000000000002
1172,7142.1955223880595,20.0,1.3
1173,7136.301492537314,20.0,1.4000000000000001
1174,7144.223880597015,20.0,1.5
1175,7126.123880597015,20.0,1.6
1176,7122.259701492538,20.0,1.7000000000000002
1177,7111.089552238806,20.0,1.8
1178,7129.816417910448,20.0,1.9000000000000001
1179,7137.114925373135,20.0,2.0
1180,7136.661194029851,20.0,2.1
1181,7137.362686567164,20.0,2.2
1182,7151.731343283582,20.0,2.3000000000000003
1183,7156.650746268657,20.0,2.4000000000000004
1184,7161.805970149254,20.0,2.5
1185,7167.032835820895,20.0,2.6
1186,7152.934328358209,20.0,2.7
1187,7149.128358208955,20.0,2.8000000000000003
1188,7139.650746268657,20.0,2.9000000000000004
1189,7143.986567164179,20.0,3.0
1190,7148.005970149254,20.0,3.1
1191,7161.014925373134,20.0,3.2
1192,7163.876119402985,20.0,3.3000000000000003
1193,7154.649253731343,20.0,3.4000000000000004
1194,7157.007462686567,20.0,3.5
1195,7160.302985074627,20.0,3.6
1196,7155.467164179105,20.0,3.7
1197,7146.440298507463,20.0,3.8000000000000003
1198,7139.770149253732,20.0,3.9000000000000004
1199,7151.311940298508,20.0,4.0
1200,7153.083582089553,20.0,4.1000000000000005
1201,7157.55671641791,20.0,4.2
1202,7166.550746268656,20.0,4.3
1203,7172.297014925373,20.0,4.4
1204,7170.0402985074625,20.0,4.5
1205,7168.983582089552,20.0,4.6000000000000005
1206,7162.64776119403,20.0,4.7
1207,7168.479104477612,20.0,4.800000000000001
1208,7170.211940298507,20.0,4.9
1209,7180.779104477612,20.0,5.0
1210,7182.838805970149,20.0,5.1000000000000005
1211,7190.292537313433,20.0,5.2
1212,7191.0298507462685,20.0,5.300000000000001
1213,7190.020895522388,20.0,5.4
1214,7195.4208955223885,20.0,5.5
1215,7195.325373134328,20.0,5.6000000000000005
1216,7201.538805970149,20.0,5.7
1217,7203.622388059702,20.0,5.800000000000001
1218,7207.855223880597,20.0,5.9
1219,7213.474626865672,20.0,6.0
1220,7072.14776119403,21.0,0.0
1221,7082.5970149253735,21.0,0.1
1222,7091.005970149254,21.0,0.2
1223,7068.674626865672,21.0,0.30000000000000004
1224,7080.377611940298,21.0,0.4
1225,7091.20447761194,21.0,0.5
1226,7108.940298507463,21.0,0.6000000000000001
1227,7088.54776119403,21.0,0.7000000000000001
1228,7118.820895522388,21.0,0.8
1229,7137.098507462687,21.0,0.9
1230,7146.49552238806,21.0,1.0
1231,7138.838805970149,21.0,1.1
1232,7118.516417910448,21.0,1.2000000000000002
1233,7125.197014925373,21.0,1.3
1234,7124.34776119403,21.0,1.4000000000000001
1235,7122.211940298507,21.0,1.5
1236,7130.319402985075,21.0,1.6
1237,7132.571641791044,21.0,1.7000000000000002
1238,7149.694029850746,21.0,1.8
1239,7147.341791044776,21.0,1.9000000000000001
1240,7155.935820895523,21.0,2.0
1241,7156.435820895523,21.0,2.1
1242,7154.288059701493,21.0,2.2
1243,7142.446268656717,21.0,2.3000000000000003
1244,7157.4701492537315,21.0,2.4000000000000004
1245,7152.020895522388,21.0,2.5
1246,7135.45223880597,21.0,2.6
1247,7134.3820895522385,21.0,2.7
1248,7141.467164179105,21.0,2.8000000000000003
1249,7138.432835820896,21.0,2.9000000000000004
1250,7149.161194029851,21.0,3.0
1251,7155.225373134328,21.0,3.1
1252,7154.559701492537,21.0,3.2
