AUC,Beta1,Beta2
6137.23565,117,5.2
6141.26284,117,5.3
6137.193353,117,5.4
6138.253776,117,5.5
6138.081571,117,5.6
6134.574018,117,5.7
6136.084592,117,5.8
6136.07855,117,5.9
6130.326284,117,6
6165.444109,118,0
6165.577039,118,0.1
6166.661631,118,0.2
6172.018127,118,0.3
6174.362538,118,0.4
6174.516616,118,0.5
6175.126888,118,0.6
6174.513595,118,0.7
6175.746224,118,0.8
6173.350453,118,0.9
6173.226586,118,1
6169.293051,118,1.1
6162.924471,118,1.2
6170.099698,118,1.3
6173.619335,118,1.4
6166.897281,118,1.5
6169.963746,118,1.6
6170.897281,118,1.7
6167.326284,118,1.8
6173.682779,118,1.9
6175.199396,118,2
6166.830816,118,2.1
6173.616314,118,2.2
6175.407855,118,2.3
6161.8429,118,2.4
6157.773414,118,2.5
6162.256798,118,2.6
6148.308157,118,2.7
6146.755287,118,2.8
6149.876133,118,2.9
6151.114804,118,3
6151.003021,118,3.1
6156.498489,118,3.2
6160.39577,118,3.3
6164.404834,118,3.4
6159.758308,118,3.5
6157.305136,118,3.6
6155.725076,118,3.7
6147.495468,118,3.8
6142.377644,118,3.9
6143.752266,118,4
6141.540785,118,4.1
6137.697885,118,4.2
6141.060423,118,4.3
6141.386707,118,4.4
6142.169184,118,4.5
6137.646526,118,4.6
6137.809668,118,4.7
6131.154079,118,4.8
6137.882175,118,4.9
6139.900302,118,5
6140.818731,118,5.1
6140.70997,118,5.2
6140.244713,118,5.3
6136.782477,118,5.4
6139.664653,118,5.5
6141.697885,118,5.6
6136.507553,118,5.7
6133.619335,118,5.8
6133.199396,118,5.9
6136.308157,118,6
6161.256798,119,0
6164.966767,119,0.1
6171.302115,119,0.2
6171.389728,119,0.3
6170.172205,119,0.4
6171.616314,119,0.5
6172.743202,119,0.6
6174.365559,119,0.7
6183.915408,119,0.8
6178.622356,119,0.9
6174.688822,119,1
6172.912387,119,1.1
6170.583082,119,1.2
6166.44713,119,1.3
6168.347432,119,1.4
6173.459215,119,1.5
6169.404834,119,1.6
6177.546828,119,1.7
6175.380665,119,1.8
6178.770393,119,1.9
6170.634441,119,2
6176.510574,119,2.1
6165.746224,119,2.2
6157.138973,119,2.3
6149.915408,119,2.4
6150.126888,119,2.5
6143.924471,119,2.6
6148.870091,119,2.7
6146.398792,119,2.8
6154.205438,119,2.9
6152.76435,119,3
6153.141994,119,3.1
6159.009063,119,3.2
6160.241692,119,3.3
6159.293051,119,3.4
6157.933535,119,3.5
6157.054381,119,3.6
6145.619335,119,3.7
6141.441088,119,3.8
6141.861027,119,3.9
6139.649547,119,4
6138.175227,119,4.1
6138.135952,119,4.2
6145.072508,119,4.3
6141.8429,119,4.4
6139.126888,119,4.5
6142.154079,119,4.6
6134.531722,119,4.7
6143.398792,119,4.8
6141.030211,119,4.9
6143.543807,119,5
6143.987915,119,5.1
6134.939577,119,5.2
6143.377644,119,5.3
6143.072508,119,5.4
6143.066465,119,5.5
6134.595166,119,5.6
6136.703927,119,5.7
6119.314199,119,5.8
6122.018127,119,5.9
6121.966767,119,6
6162.398792,120,0
6168.024169,120,0.1
6171.024169,120,0.2
6183.942598,120,0.3
6183.797583,120,0.4
6181.821752,120,0.5
6187.936556,120,0.6
6179.223565,120,0.7
6177.870091,120,0.8
6172.081571,120,0.9
6173.160121,120,1
6167.867069,120,1.1
6171.966767,120,1.2
6170.009063,120,1.3
6178.942598,120,1.4
6174.945619,120,1.5
6177.090634,120,1.6
6176.92145,120,1.7
6174.836858,120,1.8
6158.957704,120,1.9
6164.833837,120,2
6159.208459,120,2.1
6154.006042,120,2.2
6146.438066,120,2.3
6148.549849,120,2.4
6144.927492,120,2.5
6147.97281,120,2.6
6152.966767,120,2.7
6152.489426,120,2.8
6153.02719,120,2.9
6153.317221,120,3
6158.888218,120,3.1
6160.794562,120,3.2
6157.135952,120,3.3
6159.567976,120,3.4
6150.94864,120,3.5
6143.456193,120,3.6
6138.432024,120,3.7
6143.009063,120,3.8
6138.090634,120,3.9
6136.616314,120,4
6140.277946,120,4.1
6144.966767,120,4.2
6149.858006,120,4.3
6150.371601,120,4.4
6146.338369,120,4.5
6139.927492,120,4.6
6142.220544,120,4.7
6144.208459,120,4.8
6143.462236,120,4.9
6141.05136,120,5
6140.767372,120,5.1
6142.770393,120,5.2
6130.501511,120,5.3
6127.422961,120,5.4
6126.362538,120,5.5
6124.700906,120,5.6
6117.679758,120,5.7
6119.643505,120,5.8
6115.785498,120,5.9
6121.021148,120,6
6183.190332,121,0
6188.365559,121,0.1
6180.386707,121,0.2
6180.350453,121,0.3
6176.432024,121,0.4
6176.876133,121,0.5
6175.809668,121,0.6
6174.126888,121,0.7
6173.776435,121,0.8
6176.679758,121,0.9
6171.386707,121,1
6174.196375,121,1.1
6177.425982,121,1.2
6174.870091,121,1.3
6171.882175,121,1.4
6174.564955,121,1.5
6172.123867,121,1.6
6163.187311,121,1.7
6156.770393,121,1.8
6157.900302,121,1.9
6151.477341,121,2
6146.682779,121,2.1
6156.867069,121,2.2
6151.776435,121,2.3
6148.283988,121,2.4
6151.214502,121,2.5
6150.018127,121,2.6
6150.996979,121,2.7
6151.371601,121,2.8
6150.65861,121,2.9
6159.060423,121,3
6156.02719,121,3.1
6158.743202,121,3.2
6159.969789,121,3.3
6153.978852,121,3.4
6145.785498,121,3.5
6143.075529,121,3.6
6139.347432,121,3.7
6143.640483,121,3.8
6145.649547,121,3.9
6147.640483,121,4
6150.670695,121,4.1
6148.583082,121,4.2
6147.839879,121,4.3
6150.700906,121,4.4
6142.317221,121,4.5
6146.833837,121,4.6
6141.942598,121,4.7
6128.60423,121,4.8
6131.761329,121,4.9
6127.02719,121,5
6129.882175,121,5.1
6126.006042,121,5.2
6124.806647,121,5.3
6123.691843,121,5.4
6117.024169,121,5.5
6114.383686,121,5.6
6115.836858,121,5.7
6114.329305,121,5.8
6122.984894,121,5.9
6117.383686,121,6
6181.933535,122,0
6176.918429,122,0.1
6175.969789,122,0.2
6175.622356,122,0.3
6174.740181,122,0.4
6175.595166,122,0.5
6175.625378,122,0.6
6176.135952,122,0.7
6170.785498,122,0.8
6172.045317,122,0.9
6174.854985,122,1
6176.679758,122,1.1
6173.006042,122,1.2
6167.854985,122,1.3
6162.697885,122,1.4
6159.404834,122,1.5
6159.383686,122,1.6
6154.250755,122,1.7
6153.978852,122,1.8
6154.34139,122,1.9
6149.546828,122,2
6155.897281,122,2.1
6147.063444,122,2.2
6146.592145,122,2.3
6151.404834,122,2.4
6149.824773,122,2.5
6149.347432,122,2.6
6150.07855,122,2.7
6157.706949,122,2.8
6161.58006,122,2.9
6159.259819,122,3
6160.960725,122,3.1
6160.504532,122,3.2
6160.752266,122,3.3
6146.075529,122,3.4
6142.537764,122,3.5
6148.891239,122,3.6
6147.673716,122,3.7
6145.63142,122,3.8
6150.193353,122,3.9
6153.223565,122,4
6147.220544,122,4.1
6156.906344,122,4.2
6139.353474,122,4.3
6128.616314,122,4.4
6132.513595,122,4.5
6128.006042,122,4.6
6131.317221,122,4.7
6127.55287,122,4.8
6122.259819,122,4.9
6123.761329,122,5
6123.389728,122,5.1
6123.939577,122,5.2
6121.314199,122,5.3
6108.356495,122,5.4
6112.350453,122,5.5
6112.256798,122,5.6
6117.326284,122,5.7
6126.163142,122,5.8
6116.018127,122,5.9
6116.607251,122,6
6172.761329,123,0
6175.247734,123,0.1
6176.169184,123,0.2
6170.069486,123,0.3
6177.166163,123,0.4
6175.377644,123,0.5
6168.305136,123,0.6
6174.858006,123,0.7
6169.193353,123,0.8
6171.622356,123,0.9
6173.44713,123,1
6167.362538,123,1.1
6162.685801,123,1.2
6161.081571,123,1.3
6156.812689,123,1.4
6158.507553,123,1.5
6150.806647,123,1.6
6149.818731,123,1.7
6150.528701,123,1.8
6150.906344,123,1.9
6157.256798,123,2
6148.425982,123,2.1
6148.07855,123,2.2
6155.743202,123,2.3
6156.504532,123,2.4
6150.516616,123,2.5
6152.984894,123,2.6
6155.63142,123,2.7
6164.108761,123,2.8
6164.311178,123,2.9
6166.283988,123,3
6167.483384,123,3.1
6158.577039,123,3.2
6151.619335,123,3.3
6147.229607,123,3.4
6148.492447,123,3.5
6144.818731,123,3.6
6147.52568,123,3.7
6138.89426,123,3.8
6144.761329,123,3.9
6140.996979,123,4
6141.555891,123,4.1
6134.18429,123,4.2
6126.41994,123,4.3
6123.740181,123,4.4
6126.21148,123,4.5
6127.347432,123,4.6
6127.619335,123,4.7
6120.160121,123,4.8
6121.939577,123,4.9
6120.214502,123,5
6124.58006,123,5.1
6116.305136,123,5.2
6106.891239,123,5.3
6116.429003,123,5.4
6116.740181,123,5.5
6116.939577,123,5.6
6124.138973,123,5.7
6112.610272,123,5.8
6111.057402,123,5.9
6108.70997,123,6
6168.151057,124,0
6169.006042,124,0.1
6174.870091,124,0.2
6169.993958,124,0.3
6177.293051,124,0.4
6170.836858,124,0.5
6167.993958,124,0.6
6166.546828,124,0.7
6171.969789,124,0.8
6162.864048,124,0.9
6157.012085,124,1
6159.392749,124,1.1
6155.679758,124,1.2
6160.716012,124,1.3
6161.383686,124,1.4
6157.731118,124,1.5
6152.456193,124,1.6
6153.048338,124,1.7
6155.785498,124,1.8
6164.413897,124,1.9
6154.253776,124,2
6152.311178,124,2.1
6156.190332,124,2.2
6155.646526,124,2.3
6155.308157,124,2.4
6161.018127,124,2.5
6160.075529,124,2.6
6163.459215,124,2.7
6164.589124,124,2.8
6167.347432,124,2.9
6168.546828,124,3
6158.371601,124,3.1
6149.776435,124,3.2
6134,124,3.3
6136.335347,124,3.4
6135.111782,124,3.5
6138.477341,124,3.6
6141.583082,124,3.7
6138.561934,124,3.8
6132.404834,124,3.9
6134.558912,124,4
6131.066465,124,4.1
6123.365559,124,4.2
6125.138973,124,4.3
6123.957704,124,4.4
6123.933535,124,4.5
6123.888218,124,4.6
6119.794562,124,4.7
6122.598187,124,4.8
6115.864048,124,4.9
6120.229607,124,5
6114.975831,124,5.1
6111.283988,124,5.2
6108.238671,124,5.3
6111.335347,124,5.4
6112.226586,124,5.5
6120.800604,124,5.6
6114.465257,124,5.7
6112.41994,124,5.8
6102.519637,124,5.9
6101.021148,124,6
6167.244713,125,0
6165.519637,125,0.1
6170.981873,125,0.2
6172.066465,125,0.3
6170.416918,125,0.4
6167.090634,125,0.5
6167.398792,125,0.6
6167.05136,125,0.7
6166.516616,125,0.8
6160.10574,125,0.9
6162.486405,125,1
6161.803625,125,1.1
6156.135952,125,1.2
6162.993958,125,1.3
6163.072508,125,1.4
6155.501511,125,1.5
6157.927492,125,1.6
6165.111782,125,1.7
6169.308157,125,1.8
6159.682779,125,1.9
6157.652568,125,2
6154.942598,125,2.1
6155.438066,125,2.2
6157.740181,125,2.3
6166.087613,125,2.4
6164.099698,125,2.5
6167.712991,125,2.6
6166.293051,125,2.7
6157.429003,125,2.8
6154.700906,125,2.9
6144.52568,125,3
6137.537764,125,3.1
6137.655589,125,3.2
6133.76435,125,3.3
6135.676737,125,3.4
6136.719033,125,3.5
6136.873112,125,3.6
6132.89426,125,3.7
6129.196375,125,3.8
6132.039275,125,3.9
6125.691843,125,4
6125.47432,125,4.1
6123.069486,125,4.2
6123.694864,125,4.3
6123.265861,125,4.4
6124.65861,125,4.5
6118.329305,125,4.6
6115.861027,125,4.7
6111.489426,125,4.8
6117.583082,125,4.9
6112.329305,125,5
6104.812689,125,5.1
6110.145015,125,5.2
6114.483384,125,5.3
6117.836858,125,5.4
6118.120846,125,5.5
6109.453172,125,5.6
6103.386707,125,5.7
6107.519637,125,5.8
6104.34139,125,5.9
6096.734139,125,6
6172.435045,126,0
6169.39577,126,0.1
6172.637462,126,0.2
6174.936556,126,0.3
6166.10574,126,0.4
6170.734139,126,0.5
6173.283988,126,0.6
6162.287009,126,0.7
6164.981873,126,0.8
6167.287009,126,0.9
6165.806647,126,1
6159.07855,126,1.1
6168.087613,126,1.2
6167.966767,126,1.3
6161.422961,126,1.4
6160.827795,126,1.5
6168.679758,126,1.6
6166.102719,126,1.7
6161.10574,126,1.8
6156.761329,126,1.9
6156.882175,126,2
6158.664653,126,2.1
6162.610272,126,2.2
6153.854985,126,2.3
6150.655589,126,2.4
6149.444109,126,2.5
6153.299094,126,2.6
6155.36858,126,2.7
6149.015106,126,2.8
6145.691843,126,2.9
6137.033233,126,3
6132.767372,126,3.1
6136.401813,126,3.2
6135.845921,126,3.3
6131.646526,126,3.4
6133.093656,126,3.5
6131.438066,126,3.6
6131.41994,126,3.7
6130.694864,126,3.8
6127.486405,126,3.9
6124.413897,126,4
6123.728097,126,4.1
6117.558912,126,4.2
6116.024169,126,4.3
6113.888218,126,4.4
6107.253776,126,4.5
6107.670695,126,4.6
6115.595166,126,4.7
6118.438066,126,4.8
6115.78852,126,4.9
6109.561934,126,5
6112.371601,126,5.1
6107.44713,126,5.2
6118.673716,126,5.3
6116.453172,126,5.4
6113.108761,126,5.5
6107.996979,126,5.6
6106.006042,126,5.7
6095.145015,126,5.8
6090.809668,126,5.9
6089.317221,126,6
6175.226586,127,0
6177.583082,127,0.1
6170.253776,127,0.2
6173.770393,127,0.3
6172.453172,127,0.4
6176.634441,127,0.5
6165.187311,127,0.6
6168.410876,127,0.7
6173.537764,127,0.8
6173.359517,127,0.9
6166.63142,127,1
6172.76435,127,1.1
6163.151057,127,1.2
6163.583082,127,1.3
6162.873112,127,1.4
6172.97281,127,1.5
6168.44713,127,1.6
6158.703927,127,1.7
6141.44713,127,1.8
6148.41994,127,1.9
6151.531722,127,2
6149.054381,127,2.1
6149.108761,127,2.2
6144.8429,127,2.3
6141.70997,127,2.4
6149.329305,127,2.5
6153.649547,127,2.6
6152.848943,127,2.7
6142.329305,127,2.8
6137.78852,127,2.9
6133.522659,127,3
6136.643505,127,3.1
6132.537764,127,3.2
6131.072508,127,3.3
6132.120846,127,3.4
6128.359517,127,3.5
6129.154079,127,3.6
6129.688822,127,3.7
6120.39577,127,3.8
6113.160121,127,3.9
6111.120846,127,4
6114.063444,127,4.1
6112.283988,127,4.2
6115.012085,127,4.3
6117.864048,127,4.4
6115.628399,127,4.5
6119.359517,127,4.6
6119.054381,127,4.7
6122.07855,127,4.8
6108.187311,127,4.9
6110.996979,127,5
6116.504532,127,5.1
6114.761329,127,5.2
6110.966767,127,5.3
6106.94864,127,5.4
6098.694864,127,5.5
6093.277946,127,5.6
6093.271903,127,5.7
6086.691843,127,5.8
6088.558912,127,5.9
6092.054381,127,6
6177.749245,128,0
6177.030211,128,0.1
6169.332326,128,0.2
6175.465257,128,0.3
6182.096677,128,0.4
6172.625378,128,0.5
6173.797583,128,0.6
6175.770393,128,0.7
6173.58006,128,0.8
6168.410876,128,0.9
6174.543807,128,1
6162.791541,128,1.1
6168.057402,128,1.2
6151.791541,128,1.3
6160.389728,128,1.4
6148.722054,128,1.5
6149.138973,128,1.6
6144.987915,128,1.7
6147.495468,128,1.8
6140.966767,128,1.9
6140.05136,128,2
6144.145015,128,2.1
6145.574018,128,2.2
6143.356495,128,2.3
6154.241692,128,2.4
6154.283988,128,2.5
6151.259819,128,2.6
6144.540785,128,2.7
6137.528701,128,2.8
6130.232628,128,2.9
6132.924471,128,3
6131.963746,128,3.1
6128.23565,128,3.2
6123.398792,128,3.3
6118.238671,128,3.4
6124.546828,128,3.5
6119.232628,128,3.6
6117.806647,128,3.7
6114.649547,128,3.8
6112.574018,128,3.9
6112.302115,128,4
6115.836858,128,4.1
6121.477341,128,4.2
6123.785498,128,4.3
6123.34139,128,4.4
6115.691843,128,4.5
6118.969789,128,4.6
6116.271903,128,4.7
6103.090634,128,4.8
6103.468278,128,4.9
6108.111782,128,5
6110.516616,128,5.1
6107.507553,128,5.2
6102.619335,128,5.3
6099.47432,128,5.4
6094.752266,128,5.5
6092.208459,128,5.6
6089.229607,128,5.7
6088.066465,128,5.8
6090.803625,128,5.9
6088.326284,128,6
6177.36858,129,0
6177.108761,129,0.1
6179.093656,129,0.2
6183.607251,129,0.3
6175.812689,129,0.4
6180.084592,129,0.5
6174.664653,129,0.6
6168.845921,129,0.7
6156.190332,129,0.8
6166.652568,129,0.9
6153.570997,129,1
6156.054381,129,1.1
6161.574018,129,1.2
6157.622356,129,1.3
6148.293051,129,1.4
6141.117825,129,1.5
6140.504532,129,1.6
6139.833837,129,1.7
6139.519637,129,1.8
6140.845921,129,1.9
6144.939577,129,2
6143.73716,129,2.1
6150.619335,129,2.2
6155.821752,129,2.3
6155.163142,129,2.4
6150.824773,129,2.5
6144.347432,129,2.6
6133.154079,129,2.7
6125.030211,129,2.8
6123.138973,129,2.9
6122.178248,129,3
6119.867069,129,3.1
6114.667674,129,3.2
6122.132931,129,3.3
6123.936556,129,3.4
6120.268882,129,3.5
6117.577039,129,3.6
6112.691843,129,3.7
6117.335347,129,3.8
6123.767372,129,3.9
6127.302115,129,4
6126.477341,129,4.1
6115.377644,129,4.2
6112.486405,129,4.3
6111.365559,129,4.4
6111.867069,129,4.5
6110.785498,129,4.6
6100.042296,129,4.7
6105.864048,129,4.8
6102.492447,129,4.9
6104.897281,129,5
6106.70997,129,5.1
6102.117825,129,5.2
6098.716012,129,5.3
6093.501511,129,5.4
6089.232628,129,5.5
6090.066465,129,5.6
6088.10574,129,5.7
6094.060423,129,5.8
6092.302115,129,5.9
6093.117825,129,6
6180.519637,130,0
6180.60423,130,0.1
6179.845921,130,0.2
6163.773414,130,0.3
6169.214502,130,0.4
6165.178248,130,0.5
6157.76435,130,0.6
6162.574018,130,0.7
6159.483384,130,0.8
6153.141994,130,0.9
6155.537764,130,1
6154.773414,130,1.1
6151.619335,130,1.2
6143.398792,130,1.3
6137.610272,130,1.4
6135.546828,130,1.5
6137.927492,130,1.6
6141.770393,130,1.7
6140.510574,130,1.8
6149.404834,130,1.9
6148.202417,130,2
6152.510574,130,2.1
6155.725076,130,2.2
6149.308157,130,2.3
6139.55287,130,2.4
6131.610272,130,2.5
6124.706949,130,2.6
6121.716012,130,2.7
6124.749245,130,2.8
6121.567976,130,2.9
6116.401813,130,3
6119.465257,130,3.1
6122.903323,130,3.2
6127.217523,130,3.3
6115.41994,130,3.4
6121.770393,130,3.5
6118.613293,130,3.6
6123.800604,130,3.7
6119.996979,130,3.8
6116.141994,130,3.9
6115.317221,130,4
6112.993958,130,4.1
6114.238671,130,4.2
6110.178248,130,4.3
6108.021148,130,4.4
6103.797583,130,4.5
6097.060423,130,4.6
6100.190332,130,4.7
6101.438066,130,4.8
6107.821752,130,4.9
6104.918429,130,5
6100.030211,130,5.1
6098.92145,130,5.2
6096.851964,130,5.3
6089.117825,130,5.4
6092.141994,130,5.5
6094.169184,130,5.6
6092.776435,130,5.7
6097.637462,130,5.8
6103.389728,130,5.9
6100.232628,130,6
