AUC,Beta1,Beta2
3419.006042,117,5.7
3425.495468,117,5.8
3427.108761,117,5.9
3424.755287,117,6
3426.945619,118,0
3427.338369,118,0.1
3425.039275,118,0.2
3425.558912,118,0.3
3425.700906,118,0.4
3425.558912,118,0.5
3425.673716,118,0.6
3424.07855,118,0.7
3422.416918,118,0.8
3421.628399,118,0.9
3422,118,1
3421.220544,118,1.1
3414.833837,118,1.2
3425.870091,118,1.3
3429.193353,118,1.4
3426.287009,118,1.5
3427.537764,118,1.6
3433.63142,118,1.7
3431.015106,118,1.8
3436.81571,118,1.9
3436.909366,118,2
3436.205438,118,2.1
3438.688822,118,2.2
3439.966767,118,2.3
3432.108761,118,2.4
3428.827795,118,2.5
3431.432024,118,2.6
3427.265861,118,2.7
3422.882175,118,2.8
3424.782477,118,2.9
3424.782477,118,3
3424.39577,118,3.1
3429.634441,118,3.2
3426.277946,118,3.3
3429.927492,118,3.4
3425.864048,118,3.5
3422.731118,118,3.6
3423.359517,118,3.7
3425.92145,118,3.8
3423.646526,118,3.9
3422.782477,118,4
3421.930514,118,4.1
3420.111782,118,4.2
3420.731118,118,4.3
3417.386707,118,4.4
3416.746224,118,4.5
3415.172205,118,4.6
3415.882175,118,4.7
3416.057402,118,4.8
3421.688822,118,4.9
3424.501511,118,5
3424.468278,118,5.1
3423.915408,118,5.2
3428.809668,118,5.3
3421.845921,118,5.4
3424.679758,118,5.5
3426.129909,118,5.6
3425.492447,118,5.7
3424.649547,118,5.8
3427.628399,118,5.9
3425.640483,118,6
3423.018127,119,0
3423.537764,119,0.1
3424.389728,119,0.2
3422.728097,119,0.3
3422.586103,119,0.4
3421.510574,119,0.5
3422.308157,119,0.6
3420.229607,119,0.7
3433.135952,119,0.8
3427.39577,119,0.9
3426.616314,119,1
3424.253776,119,1.1
3426.353474,119,1.2
3422.021148,119,1.3
3426.033233,119,1.4
3431.033233,119,1.5
3432.138973,119,1.6
3438.432024,119,1.7
3438.513595,119,1.8
3440.480363,119,1.9
3440.009063,119,2
3441.583082,119,2.1
3433.942598,119,2.2
3427.404834,119,2.3
3421.160121,119,2.4
3422.945619,119,2.5
3422.882175,119,2.6
3424.782477,119,2.7
3421.305136,119,2.8
3427.873112,119,2.9
3426.1571,119,3
3426.277946,119,3.1
3426.453172,119,3.2
3425.76435,119,3.3
3425.966767,119,3.4
3423.359517,119,3.5
3424.688822,119,3.6
3423.646526,119,3.7
3422.70997,119,3.8
3420.891239,119,3.9
3420.039275,119,4
3420.731118,119,4.1
3417.882175,119,4.2
3421.072508,119,4.3
3418.691843,119,4.4
3417.78852,119,4.5
3420.226586,119,4.6
3420.072508,119,4.7
3427.205438,119,4.8
3425.63142,119,4.9
3427.193353,119,5
3427.193353,119,5.1
3423.287009,119,5.2
3428.441088,119,5.3
3428.087613,119,5.4
3427.498489,119,5.5
3423.58006,119,5.6
3427.734139,119,5.7
3413.743202,119,5.8
3411.350453,119,5.9
3411.350453,119,6
3420.969789,120,0
3421.111782,120,0.1
3422.335347,120,0.2
3436.356495,120,0.3
3433.691843,120,0.4
3431.386707,120,0.5
3433.800604,120,0.6
3429.012085,120,0.7
3426.643505,120,0.8
3424.009063,120,0.9
3424.501511,120,1
3423.637462,120,1.1
3427.169184,120,1.2
3427.694864,120,1.3
3438.220544,120,1.4
3437.70997,120,1.5
3437.975831,120,1.6
3440.480363,120,1.7
3436.546828,120,1.8
3428.332326,120,1.9
3429.906344,120,2
3427.404834,120,2.1
3424.438066,120,2.2
3417.682779,120,2.3
3421.36858,120,2.4
3423.885196,120,2.5
3423.885196,120,2.6
3427.873112,120,2.7
3426.1571,120,2.8
3426.41994,120,2.9
3426.453172,120,3
3425.76435,120,3.1
3426.392749,120,3.2
3423.809668,120,3.3
3424.123867,120,3.4
3422.23565,120,3.5
3421.483384,120,3.6
3419.274924,120,3.7
3422.039275,120,3.8
3418.480363,120,3.9
3419.172205,120,4
3419.456193,120,4.1
3421.108761,120,4.2
3426.706949,120,4.3
3429.601208,120,4.4
3424.410876,120,4.5
3425.468278,120,4.6
3425.954683,120,4.7
3428.809668,120,4.8
3427.111782,120,4.9
3424.256798,120,5
3428.546828,120,5.1
3428.404834,120,5.2
3415.516616,120,5.3
3411.854985,120,5.4
3413.634441,120,5.5
3415.731118,120,5.6
3411.350453,120,5.7
3408.975831,120,5.8
3405.169184,120,5.9
3404.743202,120,6
3436.277946,121,0
3437.97281,121,0.1
3433.712991,121,0.2
3430.244713,121,0.3
3426.187311,121,0.4
3425.969789,121,0.5
3425.598187,121,0.6
3424.009063,121,0.7
3425.135952,121,0.8
3428.021148,121,0.9
3427.1571,121,1
3427.694864,121,1.1
3434.89426,121,1.2
3434.148036,121,1.3
3434.646526,121,1.4
3435.450151,121,1.5
3435.682779,121,1.6
3428.332326,121,1.7
3426.145015,121,1.8
3422.97281,121,1.9
3419.673716,121,2
3417.682779,121,2.1
3423.94864,121,2.2
3424.595166,121,2.3
3426.543807,121,2.4
3426.256798,121,2.5
3424.924471,121,2.6
3424.803625,121,2.7
3424.76435,121,2.8
3423.794562,121,2.9
3425.936556,121,3
3422.193353,121,3.1
3422.413897,121,3.2
3424.52568,121,3.3
3425.265861,121,3.4
3423.812689,121,3.5
3423.918429,121,3.6
3418.586103,121,3.7
3424.172205,121,3.8
3428.205438,121,3.9
3426.818731,121,4
3426.812689,121,4.1
3427.864048,121,4.2
3427.069486,121,4.3
3429.555891,121,4.4
3426.673716,121,4.5
3430.567976,121,4.6
3427.111782,121,4.7
3412.253776,121,4.8
3414.966767,121,4.9
3414.806647,121,5
3415.516616,121,5.1
3411.854985,121,5.2
3409.238671,121,5.3
3410.963746,121,5.4
3408.054381,121,5.5
3408.054381,121,5.6
3405.169184,121,5.7
3403.712991,121,5.8
3406.706949,121,5.9
3409.226586,121,6
3431.540785,122,0
3430.244713,122,0.1
3426.099698,122,0.2
3425.377644,122,0.3
3424.776435,122,0.4
3425.383686,122,0.5
3425.507553,122,0.6
3428.021148,122,0.7
3422.126888,122,0.8
3427.81571,122,0.9
3428.353474,122,1
3434.148036,122,1.1
3434.646526,122,1.2
3430.619335,122,1.3
3425.558912,122,1.4
3423.942598,122,1.5
3424.528701,122,1.6
3421.356495,122,1.7
3419.05136,122,1.8
3422.537764,122,1.9
3420.546828,122,2
3422.978852,122,2.1
3423.595166,122,2.2
3424.851964,122,2.3
3426.44713,122,2.4
3424.731118,122,2.5
3423.154079,122,2.6
3423.900302,122,2.7
3430.274924,122,2.8
3428.456193,122,2.9
3425.425982,122,3
3424.63142,122,3.1
3425.060423,122,3.2
3432.039275,122,3.3
3424.332326,122,3.4
3424.332326,122,3.5
3428.129909,122,3.6
3428.205438,122,3.7
3427.619335,122,3.8
3429.371601,122,3.9
3429.365559,122,4
3427.069486,122,4.1
3433.558912,122,4.2
3418.208459,122,4.3
3412.97281,122,4.4
3416.247734,122,4.5
3413.175227,122,4.6
3414.966767,122,4.7
3410.190332,122,4.8
3410.039275,122,4.9
3409.39577,122,5
3409.238671,122,5.1
3407.945619,122,5.2
3408.586103,122,5.3
3403.712991,122,5.4
3403.712991,122,5.5
3401.589124,122,5.6
3406.706949,122,5.7
3409.885196,122,5.8
3407.861027,122,5.9
3411.540785,122,6
3426.087613,123,0
3425.377644,123,0.1
3424.927492,123,0.2
3420.10574,123,0.3
3427.232628,123,0.4
3422.885196,123,0.5
3420.190332,123,0.6
3426.199396,123,0.7
3423.259819,123,0.8
3425.120846,123,0.9
3430.915408,123,1
3429.003021,123,1.1
3423.299094,123,1.2
3423.942598,123,1.3
3421.350453,123,1.4
3423.652568,123,1.5
3417.912387,123,1.6
3418.601208,123,1.7
3419.293051,123,1.8
3421.906344,123,1.9
3424.338369,123,2
3424.957704,123,2.1
3426.55287,123,2.2
3430.785498,123,2.3
3430.8429,123,2.4
3426.416918,123,2.5
3426.806647,123,2.6
3428.456193,123,2.7
3431.55287,123,2.8
3430.477341,123,2.9
3429.954683,123,3
3432.039275,123,3.1
3430.081571,123,3.2
3429.876133,123,3.3
3429.024169,123,3.4
3427.873112,123,3.5
3425.350453,123,3.6
3429.371601,123,3.7
3418.072508,123,3.8
3420.903323,123,3.9
3420.845921,123,4
3418.208459,123,4.1
3413.89426,123,4.2
3410.776435,123,4.3
3408.141994,123,4.4
3410.996979,123,4.5
3410.996979,123,4.6
3410.039275,123,4.7
3407.939577,123,4.8
3407.574018,123,4.9
3406.063444,123,5
3408.586103,123,5.1
3403.577039,123,5.2
3402.247734,123,5.3
3407.791541,123,5.4
3406.072508,123,5.5
3406.320242,123,5.6
3407.861027,123,5.7
3404.453172,123,5.8
3405.990937,123,5.9
3404.510574,123,6
3418.280967,124,0
3418.706949,124,0.1
3425.47432,124,0.2
3420.060423,124,0.3
3424.232628,124,0.4
3422.722054,124,0.5
3419.335347,124,0.6
3421.18429,124,0.7
3425.468278,124,0.8
3420.332326,124,0.9
3418.652568,124,1
3420.006042,124,1.1
3419.129909,124,1.2
3425.253776,124,1.3
3424.78852,124,1.4
3423.782477,124,1.5
3421.238671,124,1.6
3421.906344,124,1.7
3426.785498,124,1.8
3431.495468,124,1.9
3430.785498,124,2
3430.785498,124,2.1
3431.232628,124,2.2
3429.984894,124,2.3
3431.208459,124,2.4
3434.271903,124,2.5
3432.900302,124,2.6
3430.477341,124,2.7
3430.755287,124,2.8
3431.018127,124,2.9
3433.102719,124,3
3429.876133,124,3.1
3428.033233,124,3.2
3415.794562,124,3.3
3417.084592,124,3.4
3416.232628,124,3.5
3420.323263,124,3.6
3420.903323,124,3.7
3415.271903,124,3.8
3412.253776,124,3.9
3411.21148,124,4
3410.776435,124,4.1
3407.649547,124,4.2
3409.540785,124,4.3
3408.743202,124,4.4
3407.015106,124,4.5
3406.308157,124,4.6
3407.574018,124,4.7
3408.232628,124,4.8
3401.712991,124,4.9
3404.23565,124,5
3402.247734,124,5.1
3406.072508,124,5.2
3399.601208,124,5.3
3400.586103,124,5.4
3399.543807,124,5.5
3404.522659,124,5.6
3405.990937,124,5.7
3407.353474,124,5.8
3398.320242,124,5.9
3399.404834,124,6
3416.945619,125,0
3416.123867,125,0.1
3421.160121,125,0.2
3419.006042,125,0.3
3420.646526,125,0.4
3421.196375,125,0.5
3422.036254,125,0.6
3420.332326,125,0.7
3423.984894,125,0.8
3421.746224,125,0.9
3423.099698,125,1
3425.253776,125,1.1
3423.456193,125,1.2
3426.398792,125,1.3
3429.123867,125,1.4
3424.851964,125,1.5
3426.785498,125,1.6
3431.495468,125,1.7
3436.389728,125,1.8
3436.214502,125,1.9
3436.126888,125,2
3429.984894,125,2.1
3430.413897,125,2.2
3433.640483,125,2.3
3436.619335,125,2.4
3433.646526,125,2.5
3434.731118,125,2.6
3431.018127,125,2.7
3421.099698,125,2.8
3419.256798,125,2.9
3416.030211,125,3
3415.794562,125,3.1
3419.259819,125,3.2
3414.513595,125,3.3
3416.229607,125,3.4
3418.564955,125,3.5
3416.193353,125,3.6
3412.253776,125,3.7
3409.045317,125,3.8
3408.691843,125,3.9
3405.401813,125,4
3409.758308,125,4.1
3407.821752,125,4.2
3408.480363,125,4.3
3405.522659,125,4.4
3407.522659,125,4.5
3406.108761,125,4.6
3401.712991,125,4.7
3397.338369,125,4.8
3401.589124,125,4.9
3399.601208,125,5
3399.601208,125,5.1
3401.507553,125,5.2
3403.734139,125,5.3
3405.154079,125,5.4
3401.8429,125,5.5
3400.978852,125,5.6
3398.320242,125,5.7
3403.320242,125,5.8
3402.725076,125,5.9
3398.009063,125,6
3423.039275,126,0
3419.006042,126,0.1
3420.220544,126,0.2
3425.166163,126,0.3
3418.507553,126,0.4
3425.371601,126,0.5
3426.564955,126,0.6
3421.746224,126,0.7
3426.622356,126,0.8
3427.900302,126,0.9
3429.256798,126,1
3426.398792,126,1.1
3429.34139,126,1.2
3434.018127,126,1.3
3431.34139,126,1.4
3434.60423,126,1.5
3435.063444,126,1.6
3436.214502,126,1.7
3437.637462,126,1.8
3435.23565,126,1.9
3431.924471,126,2
3433.640483,126,2.1
3438.510574,126,2.2
3424.386707,126,2.3
3420.770393,126,2.4
3416.462236,126,2.5
3418.024169,126,2.6
3419.256798,126,2.7
3413.570997,126,2.8
3417.196375,126,2.9
3415.29003,126,3
3414.513595,126,3.1
3416.725076,126,3.2
3416.398792,126,3.3
3412.731118,126,3.4
3410.78852,126,3.5
3410.797583,126,3.6
3408.691843,126,3.7
3407.347432,126,3.8
3407.196375,126,3.9
3408.697885,126,4
3408.480363,126,4.1
3402.344411,126,4.2
3398.280967,126,4.3
3396.752266,126,4.4
3395.033233,126,4.5
3393.522659,126,4.6
3401.589124,126,4.7
3402.444109,126,4.8
3403.060423,126,4.9
3404.350453,126,5
3403.734139,126,5.1
3396.933535,126,5.2
3405.990937,126,5.3
3403.320242,126,5.4
3403.320242,126,5.5
3402.930514,126,5.6
3402.725076,126,5.7
3393.528701,126,5.8
3392.084592,126,5.9
3389.996979,126,6
3424.836858,127,0
3425.166163,127,0.1
3421.099698,127,0.2
3426.172205,127,0.3
3426.380665,127,0.4
3427.34139,127,0.5
3424.646526,127,0.6
3427.900302,127,0.7
3434.151057,127,0.8
3436.809668,127,0.9
3433.951662,127,1
3434.018127,127,1.1
3433.293051,127,1.2
3433.501511,127,1.3
3436.649547,127,1.4
3439.356495,127,1.5
3438.558912,127,1.6
3435.23565,127,1.7
3419.92145,127,1.8
3423.462236,127,1.9
3426.507553,127,2
3424.386707,127,2.1
3419.353474,127,2.2
3414.957704,127,2.3
3412.492447,127,2.4
3414.054381,127,2.5
3417.537764,127,2.6
3417.196375,127,2.7
3413.833837,127,2.8
3416.045317,127,2.9
3415.268882,127,3
3416.398792,127,3.1
3412.731118,127,3.2
3412.1571,127,3.3
3410.383686,127,3.4
3407.719033,127,3.5
3406.425982,127,3.6
3407.196375,127,3.7
3400.10574,127,3.8
3397.444109,127,3.9
3395.873112,127,4
3398.280967,127,4.1
3394.323263,127,4.2
3397.876133,127,4.3
3403.41994,127,4.4
3401.909366,127,4.5
3405.353474,127,4.6
3403.060423,127,4.7
3409.350453,127,4.8
3402.975831,127,4.9
3402.359517,127,5
3405.990937,127,5.1
3402.07855,127,5.2
3397.833837,127,5.3
3397.160121,127,5.4
3393.628399,127,5.5
3389.996979,127,5.6
3392.084592,127,5.7
3387.966767,127,5.8
3389.238671,127,5.9
3390.036254,127,6
3425.332326,128,0
3426.172205,128,0.1
3421.616314,128,0.2
3429.392749,128,0.3
3432.803625,128,0.4
3432.084592,128,0.5
3433.287009,128,0.6
3436.809668,128,0.7
3437.030211,128,0.8
3435.731118,128,0.9
3435.797583,128,1
3433.501511,128,1.1
3437.570997,128,1.2
3425.567976,128,1.3
3426.773414,128,1.4
3423.232628,128,1.5
3425.670695,128,1.6
3423.462236,128,1.7
3422.537764,128,1.8
3415.942598,128,1.9
3415.383686,128,2
3414.957704,128,2.1
3415.975831,128,2.2
3414.138973,128,2.3
3418.966767,128,2.4
3418.172205,128,2.5
3415.607251,128,2.6
3416.045317,128,2.7
3415.927492,128,2.8
3411.978852,128,2.9
3412.679758,128,3
3412.1571,128,3.1
3409.462236,128,3.2
3401.661631,128,3.3
3396.265861,128,3.4
3400.682779,128,3.5
3396.740181,128,3.6
3397.444109,128,3.7
3398.933535,128,3.8
3397.326284,128,3.9
3396.519637,128,4
3397.876133,128,4.1
3404.34139,128,4.2
3409.34139,128,4.3
3409.622356,128,4.4
3401.685801,128,4.5
3402.975831,128,4.6
3402.975831,128,4.7
3397.879154,128,4.8
3394.830816,128,4.9
3397.598187,128,5
3397.833837,128,5.1
3393.628399,128,5.2
3392.830816,128,5.3
3391,128,5.4
3391.287009,128,5.5
3391.021148,128,5.6
3389.238671,128,5.7
3388.746224,128,5.8
3388.785498,128,5.9
3387.193353,128,6
3426.510574,129,0
3429.392749,129,0.1
3432.803625,129,0.2
3434.314199,129,0.3
3435.456193,129,0.4
3437.456193,129,0.5
3435.703927,129,0.6
3435.731118,129,0.7
3423.510574,129,0.8
3427.906344,129,0.9
3424.280967,129,1
3425.567976,129,1.1
3430.806647,129,1.2
3424.006042,129,1.3
3422.803625,129,1.4
3417.649547,129,1.5
3418.978852,129,1.6
3415.942598,129,1.7
3413.927492,129,1.8
3416.178248,129,1.9
3415.752266,129,2
3414.138973,129,2.1
3418.655589,129,2.2
3420.546828,129,2.3
3418.450151,129,2.4
3417.555891,129,2.5
3415.851964,129,2.6
3411.978852,129,2.7
3406.208459,129,2.8
3402.89426,129,2.9
3402.371601,129,3
3401.661631,129,3.1
3395.362538,129,3.2
3400.160121,129,3.3
3400.072508,129,3.4
3397.776435,129,3.5
3397.214502,129,3.6
3397.543807,129,3.7
3401.519637,129,3.8
3407.984894,129,3.9
3409.34139,129,4
3409.34139,129,4.1
3401.151057,129,4.2
3398.767372,129,4.3
3398.495468,129,4.4
3398.495468,129,4.5
3397.489426,129,4.6
3394.830816,129,4.7
3397.226586,129,4.8
3391.978852,129,4.9
3392.214502,129,5
3392.830816,129,5.1
3392.329305,129,5.2
3390.241692,129,5.3
3390.036254,129,5.4
3388.045317,129,5.5
3390.075529,129,5.6
3388.785498,129,5.7
3392.042296,129,5.8
3391.169184,129,5.9
3390.839879,129,6
3432.803625,130,0
3434.314199,130,0.1
3433.486405,130,0.2
3423.416918,130,0.3
3426.586103,130,0.4
3426.217523,130,0.5
3424.649547,130,0.6
3427.906344,130,0.7
3421.305136,130,0.8
3423.851964,130,0.9
3425.05136,130,1
3424.006042,130,1.1
3420.960725,130,1.2
3417.909366,130,1.3
3414.332326,130,1.4
3412.770393,130,1.5
3414.036254,130,1.6
3416.178248,130,1.7
3416.410876,130,1.8
3420.217523,130,1.9
3418.60423,130,2
3420.546828,130,2.1
3420.166163,130,2.2
3412.595166,130,2.3
3406.283988,130,2.4
3403.256798,130,2.5
3403.531722,130,2.6
3402.89426,130,2.7
3404.504532,130,2.8
3401.761329,130,2.9
3398.196375,130,3
3400.160121,130,3.1
3398.353474,130,3.2
3403.353474,130,3.3
3398.537764,130,3.4
3402.543807,130,3.5
3403.465257,130,3.6
3407.984894,130,3.7
3404.214502,130,3.8
3398.181269,130,3.9
3398.181269,130,4
3398.767372,130,4.1
3400.093656,130,4.2
3397.308157,130,4.3
3394.649547,130,4.4
3390.501511,130,4.5
3391.848943,130,4.6
3391.978852,130,4.7
3390.924471,130,4.8
3395.138973,130,4.9
3391.039275,130,5
3390.241692,130,5.1
3391.365559,130,5.2
3393.386707,130,5.3
3389.574018,130,5.4
3392.401813,130,5.5
3394.848943,130,5.6
3391.169184,130,5.7
3396.504532,130,5.8
3401.111782,130,5.9
3402.728097,130,6
